weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
thu,44,게임 최강 트롤러,박종석,801698,https://comic.naver.com/webtoon/list?titleId=801698&tab=thu,9019302,게임 최강 트롤러,게임 최강 트롤러 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9019302,matched,ok,"게임 최강 트롤러 (총 187화/미완결)
평점
9.7 | 박종석, 군만두먹자 YATO | 2026.06.03. | 총187화/미완결 | 182화 무료
세상에서 가장 개연성 있는 게임.아진 전자. 실리코프 인더스트리. 코퍼레이션 아르고스.세계 굴지의 대기업들이 합작해 만들어 낸 인류 최초의 가상현실 게임 아르카디아.[환영합니다, 환상의 세계, 아르카디아에 오신 것을.]그..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,9019302_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,687.9만,6879000.0,https://series.naver.com/comic/detail.series?productNo=9019302,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:31,2026-09-02 21:05:33,1.94,2026-09-02 21:05:33,2026-09-02,21:05:33,2026-09-02 21:20:09,919.53
thu,16,게임 속 바바리안으로 살아남기,팀 더 지크,808482,https://comic.naver.com/webtoon/list?titleId=808482&tab=thu,9597018,게임 속 바바리안으로 살아남기 [독점],게임 속 바바리안으로 살아남기 [독점] (총 153화/미완결),총 153화/미완결,153.0,미완결,"팀 더 지크, 정윤강 MIDNIGHT STUDIO","평점 9.9 | 팀 더 지크, 정윤강 MIDNIGHT STUDIO | 2026.05.27. | 총153화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=9597018,matched,ok,"게임 속 바바리안으로 살아남기 [독점] (총 153화/미완결)
평점
9.9 | 팀 더 지크, 정윤강 MIDNIGHT STUDIO | 2026.05.27. | 총153화/미완결 | 전화 무료
지금껏 아무도 클리어하지 못한 게임 [던전 앤 스톤]을 9년간 플레이한 끝에 최종 보스 스테이지에 도달한 이한수.그러나 보스 방에 입장함과 동시에, 튜토리얼 완료라는 멘트와 함께 [던전 앤 스톤] 속 바바리안 '비요른 얀델..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,9597018_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"1,383만",13830000.0,https://series.naver.com/comic/detail.series?productNo=9597018,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:34,2026-09-02 21:05:37,2.64,2026-09-02 21:05:37,2026-09-02,21:05:37,2026-09-02 21:20:09,919.53
thu,31,시한부 천재 암흑기사,판테라,809625,https://comic.naver.com/webtoon/list?titleId=809625&tab=thu,9768215,시한부 천재 암흑기사,시한부 천재 암흑기사 (총 153화/미완결),총 153화/미완결,153.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9768215,matched,ok,"시한부 천재 암흑기사 (총 153화/미완결)
평점
9.7 | 판테라,정선율 나기 | 2026.06.03. | 총153화/미완결 | 148화 무료
극악의 난이도로 악명이 자자한 판타지 RPG ‘이너 루나틱’.어린 나이, 시한부 판정을 받은 유찬에게 이 게임은 자신의 전부였으며 이제는 잔인한 현실이 되었다.지금부터 유찬은 시한부이자, 작중 1부 최대 악역 녹스 폰 리..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,9768215_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,711.5만,7115000.0,https://series.naver.com/comic/detail.series?productNo=9768215,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:38,2026-09-02 21:05:41,2.78,2026-09-02 21:05:41,2026-09-02,21:05:41,2026-09-02 21:20:09,919.53
thu,3,육아일기,자까,812354,https://comic.naver.com/webtoon/list?titleId=812354&tab=thu,9901643,육아일기,육아일기 (총 236화/미완결),총 236화/미완결,236.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9901643,matched,ok,"육아일기 (총 236화/미완결)
평점
9.8 | 자까 자까 | 2026.06.06. | 총236화/미완결 | 231화 무료
이젠 갠플이 아니라 팀플이다! 조별 과제와 차원이 다른 인생을 건 팀플이 시작된다. 1인가구에서 2인가구로 성장한 자까 작가의 결혼 이야기.","thu,sun",2,"thu,sun",2,"wed,sat","thu,sun",True,thu,목,wed,thu,9901643_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"2,131만",21310000.0,https://series.naver.com/comic/detail.series?productNo=9901643,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:43,2026-09-02 21:05:45,2.36,2026-09-02 21:05:45,2026-09-02,21:05:45,2026-09-02 21:20:09,919.53
thu,27,내향남녀,나,812629,https://comic.naver.com/webtoon/list?titleId=812629&tab=thu,9914029,내향남녀,내향남녀 (총 155화/미완결),총 155화/미완결,155.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9914029,matched,ok,"내향남녀 (총 155화/미완결)
평점
10.0 | 나 나 | 2026.06.03. | 총155화/미완결 | 152화 무료
MBTI IIIIII!!!!! 극 I 의 내향형 인간들이 만났다!사이다 없이는 목이 메어 볼 수 없는 쌍방오해 트라우마 극복 연애기학교에서 존재감 없기로 둘째가라면 서러울 남자유(여, 17세, 친구 0명)에게학교에서 인기로는 둘째가라면 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,9914029_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,833.2만,8332000.0,https://series.naver.com/comic/detail.series?productNo=9914029,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:46,2026-09-02 21:05:48,2.52,2026-09-02 21:05:48,2026-09-02,21:05:48,2026-09-02 21:20:09,919.53
thu,49,일립예고 학생들,백본,812962,https://comic.naver.com/webtoon/list?titleId=812962&tab=thu,9949103,일립예고 학생들,일립예고 학생들 (총 88화/미완결),총 88화/미완결,88.0,미완결,백본 백본,평점 10.0 | 백본 백본 | 2025.10.08. | 총88화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=9949103,matched,ok,"일립예고 학생들 (총 88화/미완결)
평점
10.0 | 백본 백본 | 2025.10.08. | 총88화/미완결 | 전화 무료
보이는 건 뭐든 똑같이 그릴 수 있는 인간 복사기 한솔! 어느 날 VR 게임에서 만난 미스터리한 천재의 그림을 보고 자극을 받는다. 더 넓은 세계의 그림이 궁금해진 한솔은 한적한 시골 마을을 떠나 그림을 배우기 위해 예술계 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,9949103_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,207.1만,2071000.0,https://series.naver.com/comic/detail.series?productNo=9949103,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:50,2026-09-02 21:05:52,2.5,2026-09-02 21:05:52,2026-09-02,21:05:52,2026-09-02 21:20:09,919.53
thu,23,사내연애 사절!,두부,814512,https://comic.naver.com/webtoon/list?titleId=814512&tab=thu,10099875,사내연애 사절!,사내연애 사절! (총 109화/미완결),총 109화/미완결,109.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10099875,matched,ok,"사내연애 사절! (총 109화/미완결)
평점
10.0 | 두부 남수 | 2026.06.03. | 총109화/미완결 | 105화 무료
첫사랑 별거 있나. 어른이 되어 첫사랑을 다시 만난다면, 과연 우리는 여전히 설렐까? 첫사랑에서 친구로, 친구에서 동료로, 역행하는 관계 속에서 솔직한 내 마음은 '사내연애 사절!' <유일무이 로맨스> 두부 X <바른연애 길..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10099875_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,718.1만,7181000.0,https://series.naver.com/comic/detail.series?productNo=10099875,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:54,2026-09-02 21:05:58,4.2,2026-09-02 21:05:58,2026-09-02,21:05:58,2026-09-02 21:20:09,919.53
thu,11,할배무사와 지존 손녀,신의철,817246,https://comic.naver.com/webtoon/list?titleId=817246&tab=thu,10236036,할배무사와 지존 손녀,할배무사와 지존 손녀 (총 106화/미완결),총 106화/미완결,106.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10236036,matched,ok,"할배무사와 지존 손녀 (총 106화/미완결)
평점
9.9 | 일향(一向), 신의철 김명현 | 2026.06.03. | 총106화/미완결 | 101화 무료
죽을 날을 앞두고 미련없이 생을 마무리 하려던 순간 덮친 멸문지화!유진산은 홀로 생존한 갓난 손녀 '유설'이 다 자랄 때까지만이라도 살아남기로 결심한다.이미 늙어버린 몸으로 육아와 수련을 병행하며 눈물겨운 사투를 벌..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10236036_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,685.2만,6852000.0,https://series.naver.com/comic/detail.series?productNo=10236036,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:05:59,2026-09-02 21:06:02,2.75,2026-09-02 21:06:02,2026-09-02,21:06:02,2026-09-02 21:20:09,919.53
thu,83,히든클래스 중력자로 최강을 노린다,네코코,817369,https://comic.naver.com/webtoon/list?titleId=817369&tab=thu,10249565,히든클래스 중력자로 최강을 노린다,히든클래스 중력자로 최강을 노린다 (총 147화/미완결),총 147화/미완결,147.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10249565,matched,ok,"히든클래스 중력자로 최강을 노린다 (총 147화/미완결)
평점
9.0 | 네코코 아사히 아오 | 2026.06.03. | 총147화/미완결 | 142화 무료
일본 네이버웹툰(라인망가) 소년/판타지 부문 TOP10! ""S급 헌터인 나였기에 [중력자]야말로 최강 클래스라는 걸 알고 있다.""몬스터가 습격해 오는 현대 사회. [도적] 클래스를 보유하고 있던 이코마는 능력 제한으로 인해 남..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10249565_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,117.2만,1172000.0,https://series.naver.com/comic/detail.series?productNo=10249565,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:06:03,2026-09-02 21:06:06,2.45,2026-09-02 21:06:06,2026-09-02,21:06:06,2026-09-02 21:20:09,919.53
thu,5,소꿉친구 컴플렉스,,822640,https://comic.naver.com/webtoon/list?titleId=822640&tab=thu,10851069,소꿉친구 컴플렉스,소꿉친구 컴플렉스 (총 80화/미완결),총 80화/미완결,80.0,미완결,은하이 은하이,평점 9.8 | 은하이 은하이 | 2026.06.17. | 총80화/미완결 | 76화 무료,https://series.naver.com/comic/detail.series?productNo=10851069,review_needed,not_found,"소꿉친구 컴플렉스 (총 80화/미완결)
평점
9.8 | 은하이 은하이 | 2026.06.17. | 총80화/미완결 | 76화 무료
20살에 20년지기, 평생을 함께한 소꿉친구 하늘과 민철.그런 소꿉친구의 알고 싶지 않은 은밀한 사정을 알아버렸다?!서로를 이성으로 생각한 적이 결코 없는 두사람이지만,오해가 오해를 낳고 착각이 착각을 낳는 상황들 속에..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10851069_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D10851069&surl=https%3A%2F%2Fseries.naver.com,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:06:07,2026-09-02 21:06:24,17.07,2026-09-02 21:06:24,2026-09-02,21:06:24,2026-09-02 21:20:09,919.53
thu,28,사형집행관,이제환,822765,https://comic.naver.com/webtoon/list?titleId=822765&tab=thu,10847094,사형집행관,사형집행관 (총 62화/미완결),총 62화/미완결,62.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10847094,matched,ok,"사형집행관 (총 62화/미완결)
평점
9.5 | 이제환 박범진 | 2026.06.03. | 총62화/미완결 | 57화 무료
히어로 시절에 죽이지 못하고 감옥에 수감시켜 놓았던 빌런들.이제는 교도관이 되어 자신의 손으로 사형을 집행한다.",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10847094_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,356.8만,3568000.0,https://series.naver.com/comic/detail.series?productNo=10847094,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:06:26,2026-09-02 21:06:29,3.24,2026-09-02 21:06:29,2026-09-02,21:06:29,2026-09-02 21:20:09,919.53
thu,32,삼이는 재생한다,강은영,822874,https://comic.naver.com/webtoon/list?titleId=822874&tab=thu,10881580,삼이는 재생한다,삼이는 재생한다 (총 83화/미완결),총 83화/미완결,83.0,미완결,강은영 강은영,평점 10.0 | 강은영 강은영 | 2026.01.28. | 총83화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10881580,matched,ok,"삼이는 재생한다 (총 83화/미완결)
평점
10.0 | 강은영 강은영 | 2026.01.28. | 총83화/미완결 | 전화 무료
모든 게 완벽했던 인생에서 제발로 뛰쳐나와 극한의 가난한 생활을 하던 '오삼이'는 차가운 외모지만 마음만은 따뜻한 '김표준'과 그런 표준을 남몰래 좋아하는 '유찬'과 가까워지며묘한 삼각관계로 뒤범벅된 학교..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,10881580_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,350만,3500000.0,https://series.naver.com/comic/detail.series?productNo=10881580,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:06:31,2026-09-02 21:06:33,2.46,2026-09-02 21:06:33,2026-09-02,21:06:33,2026-09-02 21:20:09,919.53
thu,105,누가 어른 되면 다 된댔어?,정오,823779,https://comic.naver.com/webtoon/list?titleId=823779&tab=thu,11004940,누가 어른 되면 다 된댔어?,누가 어른 되면 다 된댔어? (총 110화/미완결),총 110화/미완결,110.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11004940,matched,ok,"누가 어른 되면 다 된댔어? (총 110화/미완결)
평점
9.9 | 정오 정오 | 2026.06.04. | 총110화/미완결 | 107화 무료
인턴부터 쭉 충성했더니 연봉 동결, 보람 없는 업무, 반복되는 야근! 결국 사표를 낸 재이는 오래 꿈꿔왔던 화가의 길로 들어서는데… 좋아서 시작한 일이지만 이 길은 멀고도 험하다. 의욕만 충만한 프리랜서, 인생의 노잼시기..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,11004940_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,15.2만,152000.0,https://series.naver.com/comic/detail.series?productNo=11004940,20260902_210450,wed,수,2026-09-02 21:04:50,2026-09-02,21:04:50,2026-09-02 21:06:34,2026-09-02 21:06:36,2.22,2026-09-02 21:06:36,2026-09-02,21:06:36,2026-09-02 21:20:09,919.53
