weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
sat,87,마법사가 죽음을 맞이하는 방법,박젶,786269,https://comic.naver.com/webtoon/list?titleId=786269&tab=sat,8160828,마법사가 죽음을 맞이하는 방법,마법사가 죽음을 맞이하는 방법 (총 106화/미완결),총 106화/미완결,106.0,미완결,"주은설, 박젶 박젶","평점 9.9 | 주은설, 박젶 박젶 | 2024.10.04. | 총106화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=8160828,matched,ok,"마법사가 죽음을 맞이하는 방법 (총 106화/미완결)
평점
9.9 | 주은설, 박젶 박젶 | 2024.10.04. | 총106화/미완결 | 전화 무료
“이제 끝내고 싶어.”사악한 드래곤을 없애야 죽을 수 있다는 저주로 인해, 300년이라는 긴 시간을 살아온 대마법사 엔테. 마침내 드래곤을 물리치고 안식을 맞이했으나 눈을 뜬 곳은 사후세계가 아닌, 휘황찬란한 귀족 저택..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,8160828_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,169.4만,1694000.0,https://series.naver.com/comic/detail.series?productNo=8160828,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:39,2026-08-22 16:48:41,2.19,2026-08-22 16:48:41,2026-08-22,16:48:41,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:38,169.3만,1693000.0,1000.0,0.0005906674542232723,2026-08-22 16:48:41
sat,16,99강화나무몽둥이,홍실,792651,https://comic.naver.com/webtoon/list?titleId=792651&tab=sat,8306797,99강화나무몽둥이,99강화나무몽둥이 (총 214화/미완결),총 214화/미완결,214.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8306797,matched,ok,"99강화나무몽둥이 (총 214화/미완결)
평점
9.7 | 홍실 지페리 | 2026.06.05. | 총214화/미완결 | 206화 무료
약육강식이 진리인 가상 현실 게임 '크로노 라이프' 허접이라며 무시만 당하던 '나'는 우연히 얻은 초보용 기본 무기 '나무 뭉둥이' 를 +99 강화까지 성공하게 되고, 본인을 무시하던 놈들을 찾아다니며 몽둥이로 무자비하게 패..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,8306797_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,597만",35970000.0,https://series.naver.com/comic/detail.series?productNo=8306797,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:42,2026-08-22 16:48:44,1.75,2026-08-22 16:48:44,2026-08-22,16:48:44,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:43,"3,596만",35960000.0,10000.0,0.00027808676307007786,2026-08-22 16:48:44
sat,75,복수를 위한 결혼동맹,EMMA,794161,https://comic.naver.com/webtoon/list?titleId=794161&tab=sat,8427789,복수를 위한 결혼동맹,복수를 위한 결혼동맹 (총 93화/미완결),총 93화/미완결,93.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8427789,matched,ok,"복수를 위한 결혼동맹 (총 93화/미완결)
평점
9.8 | 윤희사, EMMA EMMA | 2026.06.05. | 총93화/미완결 | 88화 무료
황제인 남편의 음모로 죽은 론 제국의 황후 올리비아는 빈민가에 살던 이름 모를 여인의 몸으로 다시 깨어난다.그 후 도착한 곳은 결별한 전 약혼자이자, 쿠데타로 자리를 빼앗긴 '진짜' 황위 계승자 루카스의 공작 저.올리비아..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,8427789_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,255만,2550000.0,https://series.naver.com/comic/detail.series?productNo=8427789,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:45,2026-08-22 16:48:48,2.37,2026-08-22 16:48:48,2026-08-22,16:48:48,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:47,254.8만,2548000.0,2000.0,0.0007849293563579278,2026-08-22 16:48:48
sat,13,디펜스 게임의 폭군이 되었다,하정,798182,https://comic.naver.com/webtoon/list?titleId=798182&tab=sat,8716191,디펜스 게임의 폭군이 되었다,디펜스 게임의 폭군이 되었다 (총 184화/미완결),총 184화/미완결,184.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8716191,matched,ok,"디펜스 게임의 폭군이 되었다 (총 184화/미완결)
평점
9.9 | 하정, 류은가람 굥 | 2026.06.05. | 총184화/미완결 | 178화 무료
타워디펜스&던전오펜스 RPG <제국을 지켜라>누구도 클리어하지 못한 난이도로 게임의 엔딩을 봤다.그런데 정신을 차리니 게임 속이다.그것도 공략이 불가능한 튜토리얼 스테이지다.""반드시 클리어해 주마, 이 거지 같은 게..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,8716191_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,623만",16230000.0,https://series.naver.com/comic/detail.series?productNo=8716191,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:49,2026-08-22 16:48:51,2.06,2026-08-22 16:48:51,2026-08-22,16:48:51,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:50,"1,622만",16220000.0,10000.0,0.0006165228113440197,2026-08-22 16:48:51
sat,15,세레나,정이나,801475,https://comic.naver.com/webtoon/list?titleId=801475&tab=sat,8994138,세레나,세레나 (총 129화/미완결),총 129화/미완결,129.0,미완결,정이나 정이나,평점 10.0 | 정이나 정이나 | 2025.09.26. | 총129화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=8994138,matched,ok,"세레나 (총 129화/미완결)
평점
10.0 | 정이나 정이나 | 2025.09.26. | 총129화/미완결 | 전화 무료
왕국에서 가장 화려했던 나의 가문이 망했다.할머니가 선택한 유일한 방법은 계약 결혼뿐.하필 그 남자와.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,8994138_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,982만",19820000.0,https://series.naver.com/comic/detail.series?productNo=8994138,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:52,2026-08-22 16:48:54,2.1,2026-08-22 16:48:54,2026-08-22,16:48:54,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:54,"1,978만",19780000.0,40000.0,0.0020222446916076846,2026-08-22 16:48:54
sat,18,귀환했는데 입대 전날이다,해일,807393,https://comic.naver.com/webtoon/list?titleId=807393&tab=sat,9491374,귀환했는데 입대 전날이다 [독점],귀환했는데 입대 전날이다 [독점] (총 91화/미완결),총 91화/미완결,91.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9491374,matched,ok,"귀환했는데 입대 전날이다 [독점] (총 91화/미완결)
평점
9.8 | 해일, 황금비둘기 오코믹 | 2026.06.05. | 총91화/미완결 | 86화 무료
대한민국의 평범한 고3이었던 김민준은 갑자기 이세계로 소환 당해 흑마법사가 되었다.집으로 돌아가겠다는 일념으로 온갖 고난을 뚫고 흑마법으로 이세계를 구한 민준.영웅으로서의 삶과 보장된 부귀영화를 뿌리치고 지구로..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9491374_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,984.2만,9842000.0,https://series.naver.com/comic/detail.series?productNo=9491374,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:56,2026-08-22 16:48:57,1.78,2026-08-22 16:48:57,2026-08-22,16:48:57,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:53:57,983.4만,9834000.0,8000.0,0.0008135041692088672,2026-08-22 16:48:57
sat,2,마도전생기,포스스튜디오,807777,https://comic.naver.com/webtoon/list?titleId=807777&tab=sat,9525690,마도전생기 [독점],마도전생기 [독점] (총 174화/미완결),총 174화/미완결,174.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9525690,matched,ok,"마도전생기 [독점] (총 174화/미완결)
평점
9.9 | codezero 포스스튜디오 | 2026.06.05. | 총174화/미완결 | 168화 무료
정파무림 의천맹의 최강 살수, 천하진.자유를 찾기 위해 탈출을 감행하지만 코앞에서 목숨을 잃고 만다.그런데… '신교불패, 만마앙복. 삼공자님의 쾌유를 경하드리옵니다!'무림의 공적, 마교의 삼공자로 전생해버렸다?!정파무..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9525690_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,295만",22950000.0,https://series.naver.com/comic/detail.series?productNo=9525690,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:48:58,2026-08-22 16:49:01,2.39,2026-08-22 16:49:01,2026-08-22,16:49:01,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:54:02,"2,292만",22920000.0,30000.0,0.0013089005235602095,2026-08-22 16:49:01
sat,22,킬러경찰,이제환,808439,https://comic.naver.com/webtoon/list?titleId=808439&tab=sat,9641115,킬러경찰,킬러경찰 (총 137화/미완결),총 137화/미완결,137.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9641115,matched,ok,"킬러경찰 (총 137화/미완결)
평점
9.8 | 이제환 이윤균 | 2026.06.05. | 총137화/미완결 | 132화 무료
조직의 배신으로 죽게 된 전설의 킬러 ‘비광’. 경찰 ‘김경수’의 몸으로 환생한 그는 자신을 배신했던 킬러조직 화국사에게 복수를 다짐한다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9641115_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,910.8만,9108000.0,https://series.naver.com/comic/detail.series?productNo=9641115,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:49:02,2026-08-22 16:49:05,2.26,2026-08-22 16:49:05,2026-08-22,16:49:05,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:54:05,910만,9100000.0,8000.0,0.0008791208791208791,2026-08-22 16:49:05
sat,36,야매 힐러로 사는 법,14획,808757,https://comic.naver.com/webtoon/list?titleId=808757&tab=sat,9676803,야매 힐러로 사는 법 [독점],야매 힐러로 사는 법 [독점] (총 159화/미완결),총 159화/미완결,159.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9676803,matched,ok,"야매 힐러로 사는 법 [독점] (총 159화/미완결)
평점
9.9 | 14획, 새송이덮밥 나옌 | 2026.06.05. | 총159화/미완결 | 154화 무료
어느 날 강승현은 이곳 아즐 대륙에서 눈을 떴다. 이유는 모른다.그냥 깨어나고 보니 한국이 아닌 판타지 세계에 던져진 것이다.‘내가 왜 이딴 곳에 온 걸까.’그때 눈앞에 떠오르는 상태창[당신의 직업은 힐러'?입니다.]하지만..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9676803_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,474.7만,4747000.0,https://series.naver.com/comic/detail.series?productNo=9676803,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:49:06,2026-08-22 16:49:08,1.93,2026-08-22 16:49:08,2026-08-22,16:49:08,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:54:09,474.3만,4743000.0,4000.0,0.000843348091924942,2026-08-22 16:49:08
sat,23,플레이어가 과거를 숨김,콘차,811707,https://comic.naver.com/webtoon/list?titleId=811707&tab=sat,9847125,플레이어가 과거를 숨김 [독점],플레이어가 과거를 숨김 [독점] (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9847125,matched,ok,"플레이어가 과거를 숨김 [독점] (총 125화/미완결)
평점
9.9 | 콘차, 베데스 비누끼 | 2026.06.05. | 총125화/미완결 | 120화 무료
가상현실게임 '아르카나 대륙전기'가 현실과 동화되면서, 자신의 게임 캐릭터와 동화된 '플레이어'가 등장해 세계를 지키기 시작한다.평범한 직장인 이호열 역시, 중2때 만든 흑역사 가득 캐릭터 ""그랑펠 클라우디 아르페우스 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9847125_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,713.6만,7136000.0,https://series.naver.com/comic/detail.series?productNo=9847125,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:49:09,2026-08-22 16:49:11,2.4,2026-08-22 16:49:11,2026-08-22,16:49:11,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:54:12,712.8만,7128000.0,8000.0,0.001122334455667789,2026-08-22 16:49:11
sat,114,동그란 그녀와 소심한 그 남자,하야마 이즈미,812156,https://comic.naver.com/webtoon/list?titleId=812156&tab=sat,9863731,동그란 그녀와 소심한 그 남자,동그란 그녀와 소심한 그 남자 (총 165화/미완결),총 165화/미완결,165.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9863731,matched,ok,"동그란 그녀와 소심한 그 남자 (총 165화/미완결)
평점
9.8 | 하야마 이즈미 오카무라 야치요 | 2026.06.05. | 총165화/미완결 | 158화 무료
긍정적인 힘으로 살아가자! 당신을 힘나게 해줄 오버 사이즈 여자의 파워풀한 러브 스토리!먹는 것을 너무 좋아해서 어릴 때부터 쭉 플러스 사이즈였던 간호사 마리코.사랑과는 무관한 삶인 줄 알았는데 어느 날 선배의 권유로..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9863731_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,54만,540000.0,https://series.naver.com/comic/detail.series?productNo=9863731,20260822_164006,sat,토,2026-08-22 16:40:06,2026-08-22,16:40:06,2026-08-22 16:49:13,2026-08-22 16:49:15,2.1,2026-08-22 16:49:15,2026-08-22,16:49:15,2026-08-22 16:56:44,997.91,True,20260821_165250,2026-08-21 16:54:15,54만,540000.0,0.0,0.0,2026-08-22 16:49:15
