weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
fri,33,죽지 않으려면,파래,772764,https://comic.naver.com/webtoon/list?titleId=772764&tab=fri,6212853,죽지 않으려면,죽지 않으려면 (총 225화/미완결),총 225화/미완결,225.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6212853,matched,ok,"죽지 않으려면 (총 225화/미완결)
평점
9.2 | 파래 임진국 | 2026.05.28. | 총225화/미완결 | 221화 무료
고등학생 임다준은 학교에서 늘상 괴롭힘을 당하는 게 일상이었다. 삶을 포기하기 직전 우연히 본 티비 속 동급생 살해범의 인터뷰에 감명을 받고 복수를 결심하게 된다.복수는 성공했지만 삶은 원치않는 방향으로 흘러가게 되..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6212853_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,168만",21680000.0,https://series.naver.com/comic/detail.series?productNo=6212853,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:13,2026-06-26 00:33:16,2.16,2026-06-26 00:33:16,2026-06-26,00:33:16,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:35,"2,168만",21680000.0,0.0,0.0,2026-06-26 00:33:16
fri,4,나 혼자 만렙 뉴비,WAN.Z,773797,https://comic.naver.com/webtoon/list?titleId=773797&tab=fri,6430046,나 혼자 만렙 뉴비[독점],나 혼자 만렙 뉴비[독점] (총 263화/미완결),총 263화/미완결,263.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6430046,matched,ok,"나 혼자 만렙 뉴비[독점] (총 263화/미완결)
평점
9.9 | WAN.Z 스윙뱃 | 2026.06.04. | 총263화/미완결 | 255화 무료
게임 너튜버로 활동 중인 주인공 진혁은 유일하게 [시련의 탑]의 엔딩을 봤지만, 게임의 인기가 하락하며 더 이상 게임 너튜버로서의 삶도 유지하기 힘들어진다.엔딩을 보았기에 이대로 게임을 마무리하려는 진혁. 바로 그날, ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6430046_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"5,872만",58720000.0,https://series.naver.com/comic/detail.series?productNo=6430046,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:17,2026-06-26 00:33:19,2.08,2026-06-26 00:33:19,2026-06-26,00:33:19,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:38,"5,871만",58710000.0,10000.0,0.00017032873445750298,2026-06-26 00:33:19
fri,37,말년용사,후딩,773916,https://comic.naver.com/webtoon/list?titleId=773916&tab=fri,6312602,말년용사,말년용사 (총 208화/미완결),총 208화/미완결,208.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6312602,matched,ok,"말년용사 (총 208화/미완결)
평점
9.9 | 후딩 신마니 | 2026.06.04. | 총208화/미완결 | 203화 무료
전역하기 3일 전 어이없는 사고로 죽어버린 말년 병장.갑자기 이세계로 떠나라는 현실을 받아들이지 못하고 난리를 치다맨몸으로 이세계에 떨어지는 벌을 받게 된다.말년 병장의 눈물겨운 밀리터리 생존 판타지",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6312602_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,158만",11580000.0,https://series.naver.com/comic/detail.series?productNo=6312602,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:20,2026-06-26 00:33:22,1.79,2026-06-26 00:33:22,2026-06-26,00:33:22,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:42,"1,158만",11580000.0,0.0,0.0,2026-06-26 00:33:22
fri,2,광마회귀,JP,776601,https://comic.naver.com/webtoon/list?titleId=776601&tab=fri,6402825,광마회귀 [독점],광마회귀 [독점] (총 200화/미완결),총 200화/미완결,200.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6402825,matched,ok,"광마회귀 [독점] (총 200화/미완결)
평점
9.9 | 유진성, JP 이히 | 2026.06.04. | 총200화/미완결 | 195화 무료
무공에 미친 사내 광마 이자하.그가 미치기 전의 평범했던 시절로 돌아왔다.세상에 광마로 알려진 이자하.그는 마교 교주의 보물인 천옥을, 주인인 교주가 마음에 들지 않는다는 이유로 훔친다.이어지는 마교의 추적.이자하는 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6402825_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,832만",38320000.0,https://series.naver.com/comic/detail.series?productNo=6402825,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:23,2026-06-26 00:33:25,1.95,2026-06-26 00:33:25,2026-06-26,00:33:25,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:45,"3,831만",38310000.0,10000.0,0.00026102845210127906,2026-06-26 00:33:25
fri,28,"언니, 이번 생엔 내가 왕비야",착견,798917,https://comic.naver.com/webtoon/list?titleId=798917&tab=fri,8757112,"언니, 이번 생엔 내가 왕비야 [독점]","언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)",총 204화/미완결,204.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8757112,matched,ok,"언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)
평점
9.7 | 착견, 레팔진프 트리플라인 | 2026.06.04. | 총204화/미완결 | 199화 무료
약혼자, 언니, 부모. 모든 것으로부터 버려진 그 날, 아리아드네는 15년 전으로 회귀한다.“젠장! 나는 지금 너에게 구애하는 거라고!”태도가 완전히 달라진 전생의 약혼자부터,“울지 마, 아리아드네. 너는 네가 얼마나 예쁜지..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8757112_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,112만",21120000.0,https://series.naver.com/comic/detail.series?productNo=8757112,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:26,2026-06-26 00:33:28,1.94,2026-06-26 00:33:28,2026-06-26,00:33:28,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:48,"2,111만",21110000.0,10000.0,0.0004737091425864519,2026-06-26 00:33:28
fri,6,사신,임재원,799837,https://comic.naver.com/webtoon/list?titleId=799837&tab=fri,8804052,사신 [독점],사신 [독점] (총 148화/미완결),총 148화/미완결,148.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8804052,matched,ok,"사신 [독점] (총 148화/미완결)
평점
9.9 | 임재원, 설봉 임재원 | 2026.06.04. | 총148화/미완결 | 145화 무료
[ 2023 대한민국콘텐츠대상 만화부문 대통령상 수상작 ]형의 복수를 위해 살천문의 무사 황정을 죽인 종리추.살천문의 추격을 피해 살혼부의 살수 적지인살에게 몸을 의탁게 되면서'십망(十忘)'이라 불리는 거대한 소용돌이..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8804052_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,591.7만,5917000.0,https://series.naver.com/comic/detail.series?productNo=8804052,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:29,2026-06-26 00:33:31,1.9,2026-06-26 00:33:31,2026-06-26,00:33:31,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:52,591.3만,5913000.0,4000.0,0.0006764755623203111,2026-06-26 00:33:31
fri,81,미드우트,원김,800006,https://comic.naver.com/webtoon/list?titleId=800006&tab=fri,8845685,미드우트 [독점],미드우트 [독점] (총 194화/미완결),총 194화/미완결,194.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8845685,matched,ok,"미드우트 [독점] (총 194화/미완결)
평점
10.0 | 원김 원김 | 2026.06.04. | 총194화/미완결 | 189화 무료
괴물 처치 부대 '스레투'가 사라진 지금... 인간들은 괴물들의 먹이가 되었다. 이유는 '이안'이라는 오퍼 지원자가 모든 군인들을 죽여버렸기 때문이다. 태어날 때부터 생명의 위협을 받으며 살아온 '진청도'는 전설의 아이템 '미..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8845685_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,194.9만,1949000.0,https://series.naver.com/comic/detail.series?productNo=8845685,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:33,2026-06-26 00:33:35,2.43,2026-06-26 00:33:35,2026-06-26,00:33:35,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:19:56,194.6만,1946000.0,3000.0,0.001541623843782117,2026-06-26 00:33:35
fri,18,문제적 왕자님,선인장,800046,https://comic.naver.com/webtoon/list?titleId=800046&tab=fri,8833416,문제적 왕자님,문제적 왕자님 (총 153화/미완결),총 153화/미완결,153.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8833416,matched,ok,"문제적 왕자님 (총 153화/미완결)
평점
10.0 | 솔체 선인장 | 2026.06.04. | 총153화/미완결 | 148화 무료
아버지에게 버려지고 외가인 바덴가에서조용히 살아가고 있는 에르나 하르디.이 작은 시골에 위기가 찾아왔다.외조부인 바덴 남작이 죽고 난 후,모든 재산이 넘어가게 된 것!어떻게든 바덴가를 지키고 싶은 에르나는아버지에..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8833416_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,136만",21360000.0,https://series.naver.com/comic/detail.series?productNo=8833416,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:37,2026-06-26 00:33:39,2.46,2026-06-26 00:33:39,2026-06-26,00:33:39,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:20:00,"2,134만",21340000.0,20000.0,0.0009372071227741331,2026-06-26 00:33:39
fri,71,온리호프,초승,800796,https://comic.naver.com/webtoon/list?titleId=800796&tab=fri,8926639,온리호프 [독점],온리호프 [독점] (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8926639,matched,ok,"온리호프 [독점] (총 134화/미완결)
평점
10.0 | 초승 초승 | 2026.06.04. | 총134화/미완결 | 130화 무료
사랑스러운 남편의 살인을 목격한 그날 밤,은혜는 살해 당해 그를 처음 만난 9년 전으로 돌아왔다.과연 남편의 연쇄살인을 막을 수 있을까?그리고... 예전처럼 다시 사랑할 수 있을까?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8926639_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,457만,4570000.0,https://series.naver.com/comic/detail.series?productNo=8926639,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:40,2026-06-26 00:33:43,2.68,2026-06-26 00:33:43,2026-06-26,00:33:43,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:20:05,456.9만,4569000.0,1000.0,0.0002188662727073758,2026-06-26 00:33:43
fri,14,천하제일 대사형,YooN,802278,https://comic.naver.com/webtoon/list?titleId=802278&tab=fri,9072472,천하제일 대사형 [독점],천하제일 대사형 [독점] (총 193화/미완결),총 193화/미완결,193.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9072472,matched,ok,"천하제일 대사형 [독점] (총 193화/미완결)
평점
9.7 | 북미혼 YooN | 2026.06.04. | 총193화/미완결 | 188화 무료
가난한 시골 무관의 대사형이 천하제일이 되어 돌아오다?!잔혹했던 정사대전에 반 강제적으로 끌려갔던 대사형 ‘혁무상’.수많은 피가 흐른 전쟁에 참전한지 7년. 전쟁은 진즉 끝났음에도 돌아오지 않아 죽은 줄 알았다.간신..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9072472_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,877.7만,8777000.0,https://series.naver.com/comic/detail.series?productNo=9072472,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:45,2026-06-26 00:33:46,1.71,2026-06-26 00:33:46,2026-06-26,00:33:46,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:20:08,877.3만,8773000.0,4000.0,0.0004559443747862761,2026-06-26 00:33:46
fri,29,연애의 기록,베어리,803792,https://comic.naver.com/webtoon/list?titleId=803792&tab=fri,9191040,연애의 기록,연애의 기록 (총 157화/미완결),총 157화/미완결,157.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9191040,matched,ok,"연애의 기록 (총 157화/미완결)
평점
8.4 | 베어리 | 2026.06.04. | 총157화/미완결 | 152화 무료
사회 초년생인 석호에게는 직업이나 연봉보다 더 중요한 것이 있었으니... 그건 바로 모태솔로 탈출.석호는 꿈에 그리던 첫 연애를 시작하게 되지만 예상치 못한 고난들을 겪게 된다. 소년과 군인을 거쳐 사회인으로 거듭난 문..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9191040_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,309.1만,3091000.0,https://series.naver.com/comic/detail.series?productNo=9191040,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:47,2026-06-26 00:33:50,2.41,2026-06-26 00:33:50,2026-06-26,00:33:50,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:20:12,309만,3090000.0,1000.0,0.00032362459546925567,2026-06-26 00:33:50
tue,83,그냥 선생님,연일,804333,https://comic.naver.com/webtoon/list?titleId=804333&tab=tue,9238232,그냥 선생님,그냥 선생님 (총 363화/미완결),총 363화/미완결,363.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9238232,matched,ok,"그냥 선생님 (총 363화/미완결)
평점
10.0 | 연일 연일 | 2026.06.08. | 총363화/미완결 | 354화 무료
선생님 집은 학교 아니에요? 선생님도 집이 있어요?우리들 모두의 학창 시절, 언제나 그 자리에 있을 거만 같은 선생님들.수업이 끝난 교실, 학교 바깥. 그냥 선생님들의 평범하고 사랑스러운 일상,일상 로맨스 <그냥 선생님>","tue,fri",2,"tue,fri",2,"mon,thu","tue,fri",True,fri,금,thu,fri,9238232_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,248.2만,2482000.0,https://series.naver.com/comic/detail.series?productNo=9238232,20260626_002414,fri,금,2026-06-26 00:24:14,2026-06-26,00:24:14,2026-06-26 00:33:52,2026-06-26 00:33:54,2.73,2026-06-26 00:33:54,2026-06-26,00:33:54,2026-06-26 00:40:54,1000.94,True,20260625_001844,2026-06-25 00:20:15,248.1만,2481000.0,1000.0,0.00040306328093510683,2026-06-26 00:33:54
