weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
mon,23,신화급 귀속 아이템을 손에 넣었다,판테라,795297,https://comic.naver.com/webtoon/list?titleId=795297&tab=mon,8563145,신화급 귀속 아이템을 손에 넣었다,신화급 귀속 아이템을 손에 넣었다 (총 185화/미완결),총 185화/미완결,185.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8563145,matched,ok,"신화급 귀속 아이템을 손에 넣었다 (총 185화/미완결)
평점
9.7 | 판테라,정선율 헤스 | 2026.06.07. | 총185화/미완결 | 182화 무료
D급 무투계 레이더,최강의 귀속 아이템으로세계를 구할 신의 대적자가 되다!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,8563145_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,261만",22610000.0,https://series.naver.com/comic/detail.series?productNo=8563145,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:20:49,2026-06-29 21:20:51,2.65,2026-06-29 21:20:51,2026-06-29,21:20:51,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:03,"2,261만",22610000.0,0.0,0.0,2026-06-29 21:20:51
mon,5,절대검감,김두루미,796075,https://comic.naver.com/webtoon/list?titleId=796075&tab=mon,8555655,절대검감[독점],절대검감[독점] (총 186화/미완결),총 186화/미완결,186.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8555655,matched,ok,"절대검감[독점] (총 186화/미완결)
평점
9.8 | 한중월야, 김두루미 티아이 | 2026.06.07. | 총186화/미완결 | 182화 무료
단전이 부숴졌다는 이유로 집에서는 내놓은 자식 취급을 받던 소운휘는 혈교에 납치되어서도 삼류 첩자로 살아왔다.어느 날, 전설로만 알려진 검선비록을 찾는데 이용당하다 죽은 운휘는 10년 전, 혈교에 납치되던 그 날로 돌..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,8555655_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,841만",18410000.0,https://series.naver.com/comic/detail.series?productNo=8555655,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:20:53,2026-06-29 21:20:56,2.73,2026-06-29 21:20:56,2026-06-29,21:20:56,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:06,"1,839만",18390000.0,20000.0,0.001087547580206634,2026-06-29 21:20:56
mon,107,사이다걸,김드루,800333,https://comic.naver.com/webtoon/list?titleId=800333&tab=mon,8881204,사이다걸,사이다걸 (총 145화/미완결),총 145화/미완결,145.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8881204,matched,ok,"사이다걸 (총 145화/미완결)
평점
10.0 | 김드루 김그루 | 2026.06.01. | 총145화/미완결 | 143화 무료
어느새 세상은 고구마밭이 되었다.앞뒤 꽉꽉 막힌 사람, 대화가 통하지 않는 사람, 상식이 통하지 않는 사람이 넘쳐나는 세상…상처 주기 싫어 참고, 배려하는 사람이 오히려 바보 취급당하는, 무언가 단단히 잘못된 이 세상!착..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,8881204_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,49.5만,495000.0,https://series.naver.com/comic/detail.series?productNo=8881204,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:20:56,2026-06-29 21:20:59,2.14,2026-06-29 21:20:59,2026-06-29,21:20:59,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:10,49.5만,495000.0,0.0,0.0,2026-06-29 21:20:59
mon,15,천재 타자가 강속구를 숨김,황지성,807775,https://comic.naver.com/webtoon/list?titleId=807775&tab=mon,9545261,천재 타자가 강속구를 숨김 [독점],천재 타자가 강속구를 숨김 [독점] (총 123화/미완결),총 123화/미완결,123.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9545261,matched,ok,"천재 타자가 강속구를 숨김 [독점] (총 123화/미완결)
평점
9.8 | 황지성, 이블라인 김성은, 스튜디오MW | 2026.06.07. | 총123화/미완결 | 119화 무료
사랑 빼고 모든 걸 얻은 천재 메이저리거 강건우.그가 놓쳐버린 사랑을 위해 과거로 돌아왔다!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,9545261_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,732.6만,7326000.0,https://series.naver.com/comic/detail.series?productNo=9545261,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:00,2026-06-29 21:21:02,1.77,2026-06-29 21:21:02,2026-06-29,21:21:02,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:13,731.7만,7317000.0,9000.0,0.0012300123001230013,2026-06-29 21:21:02
mon,54,개같이 탈출,갬쟈,814594,https://comic.naver.com/webtoon/list?titleId=814594&tab=mon,10111737,개같이 탈출,개같이 탈출 (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10111737,matched,ok,"개같이 탈출 (총 130화/미완결)
평점
9.9 | 갬쟈 갬쟈 | 2026.06.07. | 총130화/미완결 | 125화 무료
""살아남으라고? 나는 자그만 말티즈란 말이야!""세상 따뜻하고 포근한 가정집에서 살아온 삐용이. 언니 품에서 그저 귀엽기만 하면 되는 견생이었는데... 갑자기 가족들과 모든 인간이 사라져버렸다.혼자서는 아무것도 할 줄 모르..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10111737_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,256.3만,2563000.0,https://series.naver.com/comic/detail.series?productNo=10111737,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:03,2026-06-29 21:21:05,2.22,2026-06-29 21:21:05,2026-06-29,21:21:05,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:20,256.1만,2561000.0,2000.0,0.0007809449433814916,2026-06-29 21:21:05
mon,36,좀비묵시록 82-08,달아,814742,https://comic.naver.com/webtoon/list?titleId=814742&tab=mon,10100875,좀비묵시록 82-08,좀비묵시록 82-08 (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10100875,matched,ok,"좀비묵시록 82-08 (총 134화/미완결)
평점
9.5 | 달아, 박스오피스 경우,아쿠아콘 | 2026.06.07. | 총134화/미완결 | 129화 무료
탕-!의문의 선박 속'그것'으로부터 시작된 괴이한 전염병은서울을 죽음의 도시로 만들어버린다.예고 없이 닥쳐온 심판의 그날부터세상의 모든 질서는 완전히 리셋되었다.처절한 생존 경쟁 속에서프로젝트명 [좀비묵시록 82-0..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10100875_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,246.9만,2469000.0,https://series.naver.com/comic/detail.series?productNo=10100875,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:07,2026-06-29 21:21:10,2.68,2026-06-29 21:21:10,2026-06-29,21:21:10,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:23,246.6만,2466000.0,3000.0,0.0012165450121654502,2026-06-29 21:21:10
mon,26,어린이집 다니는 구나,구나,817945,https://comic.naver.com/webtoon/list?titleId=817945&tab=mon,10301137,어린이집 다니는 구나,어린이집 다니는 구나 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10301137,matched,ok,"어린이집 다니는 구나 (총 187화/미완결)
평점
10.0 | 구나 구나 | 2026.06.07. | 총187화/미완결 | 181화 무료
""노는 게 제일 좋아!"" 라고 했더니 정말 노는 게 직업이 됐다?! 매일 동심의 세계로 출퇴근한지 어쩌다 10년째!아이들이라면 알 만큼 안다고 생각했는데... 예측불가한 말과 행동들은 여전히 새롭기만 하다. 그런 아이들에게 언제..","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,mon,월,sun,mon,10301137_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,191.7만,1917000.0,https://series.naver.com/comic/detail.series?productNo=10301137,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:11,2026-06-29 21:21:13,2.39,2026-06-29 21:21:13,2026-06-29,21:21:13,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:29,191.2만,1912000.0,5000.0,0.002615062761506276,2026-06-29 21:21:13
mon,19,영업 천재가 되었다,혜림,818780,https://comic.naver.com/webtoon/list?titleId=818780&tab=mon,10402415,영업 천재가 되었다 [독점],영업 천재가 되었다 [독점] (총 106화/미완결),총 106화/미완결,106.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10402415,matched,ok,"영업 천재가 되었다 [독점] (총 106화/미완결)
평점
9.9 | 혜림,댄킴 혜림 | 2026.06.07. | 총106화/미완결 | 101화 무료
나는 빚을 갚기 위해 당장 할 수 있는 일을 선택했고, 그게 내겐 영업이었다.그리고 내게 다시 한 번의 기회가 주어졌다.ⓒ혜림(원작:댄킴)/학산문화사",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10402415_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,467만,4670000.0,https://series.naver.com/comic/detail.series?productNo=10402415,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:14,2026-06-29 21:21:16,1.78,2026-06-29 21:21:16,2026-06-29,21:21:16,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:32,466만,4660000.0,10000.0,0.002145922746781116,2026-06-29 21:21:16
mon,84,나의 보이소프렌드,망공이,819698,https://comic.naver.com/webtoon/list?titleId=819698&tab=mon,10584440,나의 보이소프렌드,나의 보이소프렌드 (총 88화/미완결),총 88화/미완결,88.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10584440,matched,ok,"나의 보이소프렌드 (총 88화/미완결)
평점
10.0 | 망공이 망공이 | 2026.06.07. | 총88화/미완결 | 83화 무료
피아노 천재인 신비는 한 때 천재 보이소프라노인 태의와 오랫동안 합을 맞춰왔다. 어느 날 돌연 유학을 떠나버린 태의, 피아노 천재에서 평범한 학생으로 돌아온 신비. 5년 후 극적으로 재회한 두 고등학생들의 콩쿠르 도전이 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10584440_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,54.8만,548000.0,https://series.naver.com/comic/detail.series?productNo=10584440,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:17,2026-06-29 21:21:19,2.47,2026-06-29 21:21:19,2026-06-29,21:21:19,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:35,54.7만,547000.0,1000.0,0.0018281535648994515,2026-06-29 21:21:19
mon,71,다육이는 잘 자란다,도국,820800,https://comic.naver.com/webtoon/list?titleId=820800&tab=mon,10663237,다육이는 잘 자란다,다육이는 잘 자란다 (총 129화/미완결),총 129화/미완결,129.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10663237,matched,ok,"다육이는 잘 자란다 (총 129화/미완결)
평점
10.0 | 도국 도국 | 2026.06.07. | 총129화/미완결 | 124화 무료
평범한 모범생 '다육이'는 선도부 활동 중, 복장 불량인 선배를 적었단 이유로 일진 무리의 리더 '이선경'과 엮이게 된다.'이선경'의 협박으로 일탈한 행동에 참여하게 되며 계속 엮이게 되는 두 사람에게 기묘한 관계가 생기게 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10663237_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,122.6만,1226000.0,https://series.naver.com/comic/detail.series?productNo=10663237,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:21,2026-06-29 21:21:24,2.57,2026-06-29 21:21:24,2026-06-29,21:21:24,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:39,122.5만,1225000.0,1000.0,0.0008163265306122449,2026-06-29 21:21:24
mon,13,회귀한 공작가의 막내도련님은 암살자,스윙뱃,821195,https://comic.naver.com/webtoon/list?titleId=821195&tab=mon,10719212,회귀한 공작가의 막내도련님은 암살자,회귀한 공작가의 막내도련님은 암살자 (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10719212,matched,ok,"회귀한 공작가의 막내도련님은 암살자 (총 130화/미완결)
평점
9.8 | 스윙뱃, 커피라임 스윙뱃 | 2026.06.07. | 총130화/미완결 | 120화 무료
대륙 제일의 암살자 시안 베르트평생을 믿고 따랐던 형에게 배신당한 뒤, 비참한 최후를 맞이한다.만약 내게 한 번 더 생이 주어진다면 그때는 다른 삶을 살 것이다.오로지 나 하나만을 바라보면서, 내 스스로 모든 것을 이룰 수..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10719212_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,059만",10590000.0,https://series.naver.com/comic/detail.series?productNo=10719212,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:24,2026-06-29 21:21:26,1.78,2026-06-29 21:21:26,2026-06-29,21:21:26,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:43,"1,058만",10580000.0,10000.0,0.000945179584120983,2026-06-29 21:21:26
mon,10,귀촌리,황양,822573,https://comic.naver.com/webtoon/list?titleId=822573&tab=mon,10845772,귀촌리,귀촌리 (총 100화/미완결),총 100화/미완결,100.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10845772,matched,ok,"귀촌리 (총 100화/미완결)
평점
9.8 | 황양 이대한 | 2026.06.07. | 총100화/미완결 | 95화 무료
평범한 시골 마을 '귀촌리'를 찾은 '허무명'. 그는 돌아가신 할머니의 빈 집에 조용히 숨어든다. 그런데 집이 이상하리만큼 깔끔하다. 할머니가 돌아가신 건 3년 전인데? 어쩐지 마을 사람들은 이방인 무명의 방문을 달가워 하는..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10845772_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,565.8만,5658000.0,https://series.naver.com/comic/detail.series?productNo=10845772,20260629_211123,mon,월,2026-06-29 21:11:23,2026-06-29,21:11:23,2026-06-29 21:21:27,2026-06-29 21:21:30,2.48,2026-06-29 21:21:30,2026-06-29,21:21:30,2026-06-29 21:27:57,993.39,True,20260628_190806,2026-06-28 19:09:46,565.1만,5651000.0,7000.0,0.0012387188108299416,2026-06-29 21:21:30
