weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
fri,33,죽지 않으려면,파래,772764,https://comic.naver.com/webtoon/list?titleId=772764&tab=fri,6212853,죽지 않으려면,죽지 않으려면 (총 225화/미완결),총 225화/미완결,225.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6212853,matched,ok,"죽지 않으려면 (총 225화/미완결)
평점
9.2 | 파래 임진국 | 2026.05.28. | 총225화/미완결 | 221화 무료
고등학생 임다준은 학교에서 늘상 괴롭힘을 당하는 게 일상이었다. 삶을 포기하기 직전 우연히 본 티비 속 동급생 살해범의 인터뷰에 감명을 받고 복수를 결심하게 된다.복수는 성공했지만 삶은 원치않는 방향으로 흘러가게 되..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6212853_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,166만",21660000.0,https://series.naver.com/comic/detail.series?productNo=6212853,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:46:52,2026-06-19 03:46:55,2.42,2026-06-19 03:46:55,2026-06-19,03:46:55,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:22,"2,166만",21660000.0,0.0,0.0,2026-06-19 03:46:55
fri,4,나 혼자 만렙 뉴비,WAN.Z,773797,https://comic.naver.com/webtoon/list?titleId=773797&tab=fri,6430046,나 혼자 만렙 뉴비[독점],나 혼자 만렙 뉴비[독점] (총 263화/미완결),총 263화/미완결,263.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6430046,matched,ok,"나 혼자 만렙 뉴비[독점] (총 263화/미완결)
평점
9.9 | WAN.Z 스윙뱃 | 2026.06.04. | 총263화/미완결 | 255화 무료
게임 너튜버로 활동 중인 주인공 진혁은 유일하게 [시련의 탑]의 엔딩을 봤지만, 게임의 인기가 하락하며 더 이상 게임 너튜버로서의 삶도 유지하기 힘들어진다.엔딩을 보았기에 이대로 게임을 마무리하려는 진혁. 바로 그날, ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6430046_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"5,858만",58580000.0,https://series.naver.com/comic/detail.series?productNo=6430046,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:46:56,2026-06-19 03:46:59,2.74,2026-06-19 03:46:59,2026-06-19,03:46:59,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:25,"5,855만",58550000.0,30000.0,0.0005123825789923143,2026-06-19 03:46:59
fri,38,말년용사,후딩,773916,https://comic.naver.com/webtoon/list?titleId=773916&tab=fri,6312602,말년용사,말년용사 (총 208화/미완결),총 208화/미완결,208.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6312602,matched,ok,"말년용사 (총 208화/미완결)
평점
9.9 | 후딩 신마니 | 2026.06.04. | 총208화/미완결 | 203화 무료
전역하기 3일 전 어이없는 사고로 죽어버린 말년 병장.갑자기 이세계로 떠나라는 현실을 받아들이지 못하고 난리를 치다맨몸으로 이세계에 떨어지는 벌을 받게 된다.말년 병장의 눈물겨운 밀리터리 생존 판타지",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6312602_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,153만",11530000.0,https://series.naver.com/comic/detail.series?productNo=6312602,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:01,2026-06-19 03:47:03,2.67,2026-06-19 03:47:03,2026-06-19,03:47:03,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:29,"1,152만",11520000.0,10000.0,0.0008680555555555555,2026-06-19 03:47:03
fri,2,광마회귀,JP,776601,https://comic.naver.com/webtoon/list?titleId=776601&tab=fri,6402825,광마회귀 [독점],광마회귀 [독점] (총 200화/미완결),총 200화/미완결,200.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6402825,matched,ok,"광마회귀 [독점] (총 200화/미완결)
평점
9.9 | 유진성, JP 이히 | 2026.06.04. | 총200화/미완결 | 195화 무료
무공에 미친 사내 광마 이자하.그가 미치기 전의 평범했던 시절로 돌아왔다.세상에 광마로 알려진 이자하.그는 마교 교주의 보물인 천옥을, 주인인 교주가 마음에 들지 않는다는 이유로 훔친다.이어지는 마교의 추적.이자하는 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6402825_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,806만",38060000.0,https://series.naver.com/comic/detail.series?productNo=6402825,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:04,2026-06-19 03:47:07,2.63,2026-06-19 03:47:07,2026-06-19,03:47:07,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:33,"3,802만",38020000.0,40000.0,0.0010520778537611783,2026-06-19 03:47:07
fri,119,달이 없는 나라,엥비,780063,https://comic.naver.com/webtoon/list?titleId=780063&tab=fri,6555947,달이 없는 나라,달이 없는 나라 (총 163화/미완결),총 163화/미완결,163.0,미완결,엥비 엥비,평점 10.0 | 엥비 엥비 | 2025.12.13. | 총163화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=6555947,matched,ok,"달이 없는 나라 (총 163화/미완결)
평점
10.0 | 엥비 엥비 | 2025.12.13. | 총163화/미완결 | 전화 무료
온 나라의 모든 집안이 부계를 따르지만, 단 한 곳 황실만은 어머니로부터 딸에게 황위가 이어진다. 그리고 아들을 내세워 여황제의 눈에 들고자 하는 귀족들. 사랑조차 협잡이 되는 황궁에 홀로 던져진 태자 선요. 그녀는 선택..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6555947_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,141.7만,1417000.0,https://series.naver.com/comic/detail.series?productNo=6555947,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:08,2026-06-19 03:47:10,1.93,2026-06-19 03:47:10,2026-06-19,03:47:10,2026-06-19 03:54:49,1029.69,False,,,,,,,2026-06-19 03:47:10
fri,27,"언니, 이번 생엔 내가 왕비야",착견,798917,https://comic.naver.com/webtoon/list?titleId=798917&tab=fri,8757112,"언니, 이번 생엔 내가 왕비야 [독점]","언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)",총 204화/미완결,204.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8757112,matched,ok,"언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)
평점
9.7 | 착견, 레팔진프 트리플라인 | 2026.06.04. | 총204화/미완결 | 199화 무료
약혼자, 언니, 부모. 모든 것으로부터 버려진 그 날, 아리아드네는 15년 전으로 회귀한다.“젠장! 나는 지금 너에게 구애하는 거라고!”태도가 완전히 달라진 전생의 약혼자부터,“울지 마, 아리아드네. 너는 네가 얼마나 예쁜지..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8757112_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,107만",21070000.0,https://series.naver.com/comic/detail.series?productNo=8757112,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:11,2026-06-19 03:47:13,2.21,2026-06-19 03:47:13,2026-06-19,03:47:13,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:37,"2,106만",21060000.0,10000.0,0.0004748338081671415,2026-06-19 03:47:13
fri,6,사신,임재원,799837,https://comic.naver.com/webtoon/list?titleId=799837&tab=fri,8804052,사신 [독점],사신 [독점] (총 148화/미완결),총 148화/미완결,148.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8804052,matched,ok,"사신 [독점] (총 148화/미완결)
평점
9.9 | 임재원, 설봉 임재원 | 2026.06.04. | 총148화/미완결 | 145화 무료
[ 2023 대한민국콘텐츠대상 만화부문 대통령상 수상작 ]형의 복수를 위해 살천문의 무사 황정을 죽인 종리추.살천문의 추격을 피해 살혼부의 살수 적지인살에게 몸을 의탁게 되면서'십망(十忘)'이라 불리는 거대한 소용돌이..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8804052_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,587.9만,5879000.0,https://series.naver.com/comic/detail.series?productNo=8804052,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:14,2026-06-19 03:47:17,2.28,2026-06-19 03:47:17,2026-06-19,03:47:17,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:40,587.3만,5873000.0,6000.0,0.001021624382768602,2026-06-19 03:47:17
fri,81,미드우트,원김,800006,https://comic.naver.com/webtoon/list?titleId=800006&tab=fri,8845685,미드우트 [독점],미드우트 [독점] (총 194화/미완결),총 194화/미완결,194.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8845685,matched,ok,"미드우트 [독점] (총 194화/미완결)
평점
10.0 | 원김 원김 | 2026.06.04. | 총194화/미완결 | 189화 무료
괴물 처치 부대 '스레투'가 사라진 지금... 인간들은 괴물들의 먹이가 되었다. 이유는 '이안'이라는 오퍼 지원자가 모든 군인들을 죽여버렸기 때문이다. 태어날 때부터 생명의 위협을 받으며 살아온 '진청도'는 전설의 아이템 '미..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8845685_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,192.6만,1926000.0,https://series.naver.com/comic/detail.series?productNo=8845685,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:18,2026-06-19 03:47:20,2.15,2026-06-19 03:47:20,2026-06-19,03:47:20,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:44,192.2만,1922000.0,4000.0,0.002081165452653486,2026-06-19 03:47:20
fri,18,문제적 왕자님,선인장,800046,https://comic.naver.com/webtoon/list?titleId=800046&tab=fri,8833416,문제적 왕자님,문제적 왕자님 (총 153화/미완결),총 153화/미완결,153.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8833416,matched,ok,"문제적 왕자님 (총 153화/미완결)
평점
10.0 | 솔체 선인장 | 2026.06.04. | 총153화/미완결 | 148화 무료
아버지에게 버려지고 외가인 바덴가에서조용히 살아가고 있는 에르나 하르디.이 작은 시골에 위기가 찾아왔다.외조부인 바덴 남작이 죽고 난 후,모든 재산이 넘어가게 된 것!어떻게든 바덴가를 지키고 싶은 에르나는아버지에..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8833416_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,110만",21100000.0,https://series.naver.com/comic/detail.series?productNo=8833416,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:21,2026-06-19 03:47:23,2.14,2026-06-19 03:47:23,2026-06-19,03:47:23,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:48,"2,106만",21060000.0,40000.0,0.001899335232668566,2026-06-19 03:47:23
fri,68,온리호프,초승,800796,https://comic.naver.com/webtoon/list?titleId=800796&tab=fri,8926639,온리호프 [독점],온리호프 [독점] (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8926639,matched,ok,"온리호프 [독점] (총 134화/미완결)
평점
10.0 | 초승 초승 | 2026.06.04. | 총134화/미완결 | 130화 무료
사랑스러운 남편의 살인을 목격한 그날 밤,은혜는 살해 당해 그를 처음 만난 9년 전으로 돌아왔다.과연 남편의 연쇄살인을 막을 수 있을까?그리고... 예전처럼 다시 사랑할 수 있을까?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8926639_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,455만,4550000.0,https://series.naver.com/comic/detail.series?productNo=8926639,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:25,2026-06-19 03:47:27,2.5,2026-06-19 03:47:27,2026-06-19,03:47:27,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:51,454.6만,4546000.0,4000.0,0.0008798944126704796,2026-06-19 03:47:27
fri,14,천하제일 대사형,YooN,802278,https://comic.naver.com/webtoon/list?titleId=802278&tab=fri,9072472,천하제일 대사형 [독점],천하제일 대사형 [독점] (총 193화/미완결),총 193화/미완결,193.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9072472,matched,ok,"천하제일 대사형 [독점] (총 193화/미완결)
평점
9.7 | 북미혼 YooN | 2026.06.04. | 총193화/미완결 | 188화 무료
가난한 시골 무관의 대사형이 천하제일이 되어 돌아오다?!잔혹했던 정사대전에 반 강제적으로 끌려갔던 대사형 ‘혁무상’.수많은 피가 흐른 전쟁에 참전한지 7년. 전쟁은 진즉 끝났음에도 돌아오지 않아 죽은 줄 알았다.간신..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9072472_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,873만,8730000.0,https://series.naver.com/comic/detail.series?productNo=9072472,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:29,2026-06-19 03:47:31,2.57,2026-06-19 03:47:31,2026-06-19,03:47:31,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:55,872.4만,8724000.0,6000.0,0.000687757909215956,2026-06-19 03:47:31
fri,28,연애의 기록,베어리,803792,https://comic.naver.com/webtoon/list?titleId=803792&tab=fri,9191040,연애의 기록,연애의 기록 (총 157화/미완결),총 157화/미완결,157.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9191040,matched,ok,"연애의 기록 (총 157화/미완결)
평점
8.4 | 베어리 | 2026.06.04. | 총157화/미완결 | 152화 무료
사회 초년생인 석호에게는 직업이나 연봉보다 더 중요한 것이 있었으니... 그건 바로 모태솔로 탈출.석호는 꿈에 그리던 첫 연애를 시작하게 되지만 예상치 못한 고난들을 겪게 된다. 소년과 군인을 거쳐 사회인으로 거듭난 문..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9191040_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,307.9만,3079000.0,https://series.naver.com/comic/detail.series?productNo=9191040,20260619_033739,fri,금,2026-06-19 03:37:39,2026-06-19,03:37:39,2026-06-19 03:47:33,2026-06-19 03:47:36,2.82,2026-06-19 03:47:36,2026-06-19,03:47:36,2026-06-19 03:54:49,1029.69,True,20260618_054937,2026-06-18 05:50:58,307.7만,3077000.0,2000.0,0.0006499837504062399,2026-06-19 03:47:36
