weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
mon,19,천재 타자가 강속구를 숨김,황지성,807775,https://comic.naver.com/webtoon/list?titleId=807775&tab=mon,9545261,천재 타자가 강속구를 숨김 [독점],천재 타자가 강속구를 숨김 [독점] (총 123화/미완결),총 123화/미완결,123.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9545261,matched,ok,"천재 타자가 강속구를 숨김 [독점] (총 123화/미완결)
평점
9.8 | 황지성, 이블라인 김성은, 스튜디오MW | 2026.06.07. | 총123화/미완결 | 119화 무료
사랑 빼고 모든 걸 얻은 천재 메이저리거 강건우.그가 놓쳐버린 사랑을 위해 과거로 돌아왔다!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,9545261_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,795.3만,7953000.0,https://series.naver.com/comic/detail.series?productNo=9545261,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:37:50,2026-09-07 22:37:53,2.89,2026-09-07 22:37:53,2026-09-07,22:37:53,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:38:53,794.2만,7942000.0,11000.0,0.0013850415512465374,2026-09-07 22:37:53
mon,57,개같이 탈출,갬쟈,814594,https://comic.naver.com/webtoon/list?titleId=814594&tab=mon,10111737,개같이 탈출,개같이 탈출 (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10111737,matched,ok,"개같이 탈출 (총 130화/미완결)
평점
9.9 | 갬쟈 갬쟈 | 2026.06.07. | 총130화/미완결 | 125화 무료
""살아남으라고? 나는 자그만 말티즈란 말이야!""세상 따뜻하고 포근한 가정집에서 살아온 삐용이. 언니 품에서 그저 귀엽기만 하면 되는 견생이었는데... 갑자기 가족들과 모든 인간이 사라져버렸다.혼자서는 아무것도 할 줄 모르..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10111737_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,266만,2660000.0,https://series.naver.com/comic/detail.series?productNo=10111737,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:37:55,2026-09-07 22:37:57,2.23,2026-09-07 22:37:57,2026-09-07,22:37:57,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:38:56,265.8만,2658000.0,2000.0,0.0007524454477050414,2026-09-07 22:37:57
mon,40,좀비묵시록 82-08,달아,814742,https://comic.naver.com/webtoon/list?titleId=814742&tab=mon,10100875,좀비묵시록 82-08,좀비묵시록 82-08 (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10100875,matched,ok,"좀비묵시록 82-08 (총 134화/미완결)
평점
9.5 | 달아, 박스오피스 경우,아쿠아콘 | 2026.06.07. | 총134화/미완결 | 129화 무료
탕-!의문의 선박 속'그것'으로부터 시작된 괴이한 전염병은서울을 죽음의 도시로 만들어버린다.예고 없이 닥쳐온 심판의 그날부터세상의 모든 질서는 완전히 리셋되었다.처절한 생존 경쟁 속에서프로젝트명 [좀비묵시록 82-0..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10100875_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,267.2만,2672000.0,https://series.naver.com/comic/detail.series?productNo=10100875,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:37:59,2026-09-07 22:38:01,2.0,2026-09-07 22:38:01,2026-09-07,22:38:01,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:38:59,266.9만,2669000.0,3000.0,0.0011240164855751218,2026-09-07 22:38:01
mon,31,어린이집 다니는 구나,구나,817945,https://comic.naver.com/webtoon/list?titleId=817945&tab=mon,10301137,어린이집 다니는 구나,어린이집 다니는 구나 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10301137,matched,ok,"어린이집 다니는 구나 (총 187화/미완결)
평점
10.0 | 구나 구나 | 2026.06.07. | 총187화/미완결 | 181화 무료
""노는 게 제일 좋아!"" 라고 했더니 정말 노는 게 직업이 됐다?! 매일 동심의 세계로 출퇴근한지 어쩌다 10년째!아이들이라면 알 만큼 안다고 생각했는데... 예측불가한 말과 행동들은 여전히 새롭기만 하다. 그런 아이들에게 언제..","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,mon,월,sun,mon,10301137_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,211.1만,2111000.0,https://series.naver.com/comic/detail.series?productNo=10301137,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:02,2026-09-07 22:38:04,2.43,2026-09-07 22:38:04,2026-09-07,22:38:04,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:03,210.9만,2109000.0,2000.0,0.000948316737790422,2026-09-07 22:38:04
mon,20,영업 천재가 되었다,혜림,818780,https://comic.naver.com/webtoon/list?titleId=818780&tab=mon,10402415,영업 천재가 되었다 [독점],영업 천재가 되었다 [독점] (총 106화/미완결),총 106화/미완결,106.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10402415,matched,ok,"영업 천재가 되었다 [독점] (총 106화/미완결)
평점
9.9 | 혜림,댄킴 혜림 | 2026.06.07. | 총106화/미완결 | 101화 무료
나는 빚을 갚기 위해 당장 할 수 있는 일을 선택했고, 그게 내겐 영업이었다.그리고 내게 다시 한 번의 기회가 주어졌다.ⓒ혜림(원작:댄킴)/학산문화사",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10402415_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,547.9만,5479000.0,https://series.naver.com/comic/detail.series?productNo=10402415,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:06,2026-09-07 22:38:08,2.26,2026-09-07 22:38:08,2026-09-07,22:38:08,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:06,546.8만,5468000.0,11000.0,0.002011704462326262,2026-09-07 22:38:08
mon,93,나의 보이소프렌드,망공이,819698,https://comic.naver.com/webtoon/list?titleId=819698&tab=mon,10584440,나의 보이소프렌드,나의 보이소프렌드 (총 100화/미완결),총 100화/미완결,100.0,미완결,망공이 망공이,평점 10.0 | 망공이 망공이 | 2026.09.06. | 총100화/미완결 | 96화 무료,https://series.naver.com/comic/detail.series?productNo=10584440,matched,ok,"나의 보이소프렌드 (총 100화/미완결)
평점
10.0 | 망공이 망공이 | 2026.09.06. | 총100화/미완결 | 96화 무료
피아노 천재인 신비는 한 때 천재 보이소프라노인 태의와 오랫동안 합을 맞춰왔다. 어느 날 돌연 유학을 떠나버린 태의, 피아노 천재에서 평범한 학생으로 돌아온 신비. 5년 후 극적으로 재회한 두 고등학생들의 콩쿠르 도전이 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10584440_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,61.7만,617000.0,https://series.naver.com/comic/detail.series?productNo=10584440,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:09,2026-09-07 22:38:11,2.33,2026-09-07 22:38:11,2026-09-07,22:38:11,2026-09-07 22:45:18,1008.49,True,20260830_214857,2026-08-30 21:50:03,60.4만,604000.0,13000.0,0.02152317880794702,2026-09-07 22:38:11
mon,67,함부로 친절하지 말라,아린,821095,https://comic.naver.com/webtoon/list?titleId=821095&tab=mon,10691291,함부로 친절하지 말라,함부로 친절하지 말라 (총 85화/미완결),총 85화/미완결,85.0,미완결,아린 류화,평점 9.9 | 아린 류화 | 2026.08.10. | 총85화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10691291,matched,ok,"함부로 친절하지 말라 (총 85화/미완결)
평점
9.9 | 아린 류화 | 2026.08.10. | 총85화/미완결 | 전화 무료
[연재 요일 : 매주 월요일]수백 년간 '장벽'과 끊임없는 전쟁을 치루는 칼레타 제국의천재 기사로 칭송 받던 '루스티카 제너스'는거짓말처럼 하루아침에 모든 힘이 증발했다.그 후, 4년 간 폐인처럼 칩거하던 그녀 앞에 나타나..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10691291_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,105만,1050000.0,https://series.naver.com/comic/detail.series?productNo=10691291,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:13,2026-09-07 22:38:15,2.64,2026-09-07 22:38:15,2026-09-07,22:38:15,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:10,104.8만,1048000.0,2000.0,0.0019083969465648854,2026-09-07 22:38:15
mon,17,회귀한 공작가의 막내도련님은 암살자,스윙뱃,821195,https://comic.naver.com/webtoon/list?titleId=821195&tab=mon,10719212,회귀한 공작가의 막내도련님은 암살자,회귀한 공작가의 막내도련님은 암살자 (총 136화/미완결),총 136화/미완결,136.0,미완결,"스윙뱃, 커피라임 스윙뱃","평점 9.8 | 스윙뱃, 커피라임 스윙뱃 | 2026.07.19. | 총136화/미완결 | 126화 무료",https://series.naver.com/comic/detail.series?productNo=10719212,matched,ok,"회귀한 공작가의 막내도련님은 암살자 (총 136화/미완결)
평점
9.8 | 스윙뱃, 커피라임 스윙뱃 | 2026.07.19. | 총136화/미완결 | 126화 무료
대륙 제일의 암살자 시안 베르트평생을 믿고 따랐던 형에게 배신당한 뒤, 비참한 최후를 맞이한다.만약 내게 한 번 더 생이 주어진다면 그때는 다른 삶을 살 것이다.오로지 나 하나만을 바라보면서, 내 스스로 모든 것을 이룰 수..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10719212_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,121만",11210000.0,https://series.naver.com/comic/detail.series?productNo=10719212,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:17,2026-09-07 22:38:20,2.66,2026-09-07 22:38:20,2026-09-07,22:38:20,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:13,"1,120만",11200000.0,10000.0,0.0008928571428571428,2026-09-07 22:38:20
mon,22,수상한 다이어트 클럽,스프링,821626,https://comic.naver.com/webtoon/list?titleId=821626&tab=mon,10877028,수상한 다이어트 클럽,수상한 다이어트 클럽 (총 60화/미완결),총 60화/미완결,60.0,미완결,스프링 스프링,평점 9.8 | 스프링 스프링 | 2026.07.26. | 총60화/미완결 | 55화 무료,https://series.naver.com/comic/detail.series?productNo=10877028,matched,ok,"수상한 다이어트 클럽 (총 60화/미완결)
평점
9.8 | 스프링 스프링 | 2026.07.26. | 총60화/미완결 | 55화 무료
모태 통통 ‘고양순’은 부모님의 등쌀에 못이겨 박박사 다이어트 클럽에 입소한다. 어딘가 수상해 보이는 박박사지만, 그녀의 이력 만큼은 누구보다 확실하다. 성공률 100%를 자랑하는 이곳의 퇴소 조건은 단 하나, ‘목표 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10877028_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,200.1만,2001000.0,https://series.naver.com/comic/detail.series?productNo=10877028,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:21,2026-09-07 22:38:23,1.96,2026-09-07 22:38:23,2026-09-07,22:38:23,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:16,199.8만,1998000.0,3000.0,0.0015015015015015015,2026-09-07 22:38:23
mon,8,귀촌리,황양,822573,https://comic.naver.com/webtoon/list?titleId=822573&tab=mon,10845772,귀촌리,귀촌리 (총 106화/미완결),총 106화/미완결,106.0,미완결,황양 이대한,평점 9.8 | 황양 이대한 | 2026.07.19. | 총106화/미완결 | 101화 무료,https://series.naver.com/comic/detail.series?productNo=10845772,matched,ok,"귀촌리 (총 106화/미완결)
평점
9.8 | 황양 이대한 | 2026.07.19. | 총106화/미완결 | 101화 무료
평범한 시골 마을 '귀촌리'를 찾은 '허무명'. 그는 돌아가신 할머니의 빈 집에 조용히 숨어든다. 그런데 집이 이상하리만큼 깔끔하다. 할머니가 돌아가신 건 3년 전인데? 어쩐지 마을 사람들은 이방인 무명의 방문을 달가워 하는..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10845772_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,609.7만,6097000.0,https://series.naver.com/comic/detail.series?productNo=10845772,20260907_222829,mon,월,2026-09-07 22:28:29,2026-09-07,22:28:29,2026-09-07 22:38:25,2026-09-07 22:38:27,2.22,2026-09-07 22:38:27,2026-09-07,22:38:27,2026-09-07 22:45:18,1008.49,True,20260906_203811,2026-09-06 20:39:22,608.9만,6089000.0,8000.0,0.0013138446378715717,2026-09-07 22:38:27
