weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
wed,96,멸종위기종인간,사하라,791892,https://comic.naver.com/webtoon/list?titleId=791892&tab=wed,8298214,멸종위기종인간,멸종위기종인간 (총 179화/미완결),총 179화/미완결,179.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8298214,matched,ok,"멸종위기종인간 (총 179화/미완결)
평점
9.2 | 사하라 사하라 | 2026.06.02. | 총179화/미완결 | 178화 무료
로또, 짝사랑, 무병장수, 초능력, 저주, 지구멸망...어느날 갑자기 이 모든 소원이 이루어지자지구는 쑥대밭이 되고 멸종위기에 몰린 인간들의 유일한 희망은 초능력을 얻게된 극소수의 사람들이 되었다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8298214_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,47.7만,477000.0,https://series.naver.com/comic/detail.series?productNo=8298214,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:23,2026-08-26 17:03:25,2.72,2026-08-26 17:03:25,2026-08-26,17:03:25,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:11,47.7만,477000.0,0.0,0.0,2026-08-26 17:03:25
wed,6,운명을 보는 회사원,영완(映完),797443,https://comic.naver.com/webtoon/list?titleId=797443&tab=wed,8655645,운명을 보는 회사원 [독점],운명을 보는 회사원 [독점] (총 181화/미완결),총 181화/미완결,181.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8655645,matched,ok,"운명을 보는 회사원 [독점] (총 181화/미완결)
평점
9.9 | 영완(映完) 임성욱 | 2026.06.02. | 총181화/미완결 | 176화 무료
무당이 되어 세상을 어지럽힐 팔자를 타고난 아이. 욕심을 버리고 신을 받지 않기 위해 평범한 회사원이 되려 한다. 관상과 사주로 운명을 꿰뚫어 보는 최영훈. 과연 평범한 회사원이 될 수 있을까?",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8655645_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,386만",13860000.0,https://series.naver.com/comic/detail.series?productNo=8655645,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:27,2026-08-26 17:03:29,1.95,2026-08-26 17:03:29,2026-08-26,17:03:29,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:15,"1,385만",13850000.0,10000.0,0.0007220216606498195,2026-08-26 17:03:29
wed,64,용한소녀,올소,803891,https://comic.naver.com/webtoon/list?titleId=803891&tab=wed,9202292,용한소녀,용한소녀 (총 103화/미완결),총 103화/미완결,103.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9202292,matched,ok,"용한소녀 (총 103화/미완결)
평점
10.0 | 올소 올소 | 2026.06.02. | 총103화/미완결 | 100화 무료
열여덟살이 결혼은 무슨 결혼이야!정략결혼을 피해 용궁에서 지상으로 도망친 용왕의 딸 김용만은성공을 목표로 전교 1등의 꿈을 품고 고등학교에 입학한다.그런데 용만의 옆자리인 전교 1등, 심해수는 라이벌의 등장이 달갑..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9202292_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,150.3만,1503000.0,https://series.naver.com/comic/detail.series?productNo=9202292,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:30,2026-08-26 17:03:32,2.28,2026-08-26 17:03:32,2026-08-26,17:03:32,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:19,150.1만,1501000.0,2000.0,0.0013324450366422385,2026-08-26 17:03:32
wed,10,백XX,병장,804862,https://comic.naver.com/webtoon/list?titleId=804862&tab=wed,9279492,백XX,백XX (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9279492,matched,ok,"백XX (총 182화/미완결)
평점
9.5 | 박만사, 병장 펀치킥 | 2026.06.02. | 총182화/미완결 | 177화 무료
정보사(HID) 요원 '백이수'와 범죄 조직의 보스인 쌍둥이 형 '백도경'.같은 얼굴 다른 삶을 살아온 쌍둥이 형제. 조직에 배신당한 동생은 자신의 신분을 버리고 형이 되기로 한다.정보사요원, 범죄 조직의 보스가 되다...!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9279492_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,235만",22350000.0,https://series.naver.com/comic/detail.series?productNo=9279492,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:34,2026-08-26 17:03:36,2.24,2026-08-26 17:03:36,2026-08-26,17:03:36,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:21,"2,234만",22340000.0,10000.0,0.0004476275738585497,2026-08-26 17:03:36
wed,18,왕따가 격투기를 너무 잘함,김꿀빨,806888,https://comic.naver.com/webtoon/list?titleId=806888&tab=wed,9452518,왕따가 격투기를 너무 잘함,왕따가 격투기를 너무 잘함 (총 176화/미완결),총 176화/미완결,176.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9452518,matched,ok,"왕따가 격투기를 너무 잘함 (총 176화/미완결)
평점
9.9 | 박만사, 김꿀빨 김꿀빨 | 2026.06.02. | 총176화/미완결 | 171화 무료
종합격투기 선수 차무결은 장회장의 꼬임에 넘어가 무체급 격투기를 하던중 식물인간이 된다. 이후 장회장의 이미지 쇄신용으로이용당하는 차무결. 결국 죽게되는 그는 동명의 고등학생 차무결의 몸에 빙의된다.내구도 s급의 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9452518_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,424만",14240000.0,https://series.naver.com/comic/detail.series?productNo=9452518,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:37,2026-08-26 17:03:39,1.85,2026-08-26 17:03:39,2026-08-26,17:03:39,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:25,"1,423만",14230000.0,10000.0,0.0007027406886858749,2026-08-26 17:03:39
wed,13,중간에서 만나,조흰,808455,https://comic.naver.com/webtoon/list?titleId=808455&tab=wed,9674660,중간에서 만나,중간에서 만나 (총 127화/미완결),총 127화/미완결,127.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9674660,matched,ok,"중간에서 만나 (총 127화/미완결)
평점
10.0 | 조흰 윤김 | 2026.05.26. | 총127화/미완결 | 122화 무료
""내가 재밌게 해줄 수 있는데.""서른 살, 노잼 인생을 살고 있는 여름 앞에어느 날 나타난 미스테리 연하남!앞뒤 가리지 않고 직진하는 모습이 그저 귀엽다가도, 어딘가 세하고 어딘가 집착적인데? 대체 너 나한테 원하는 게 뭐..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9674660_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,939.3만,9393000.0,https://series.naver.com/comic/detail.series?productNo=9674660,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:40,2026-08-26 17:03:42,2.73,2026-08-26 17:03:42,2026-08-26,17:03:42,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:29,938.8만,9388000.0,5000.0,0.0005325948018747337,2026-08-26 17:03:42
wed,53,마님이네 미국 시골집 이야기,마님,814048,https://comic.naver.com/webtoon/list?titleId=814048&tab=wed,10056128,마님이네 미국 시골집 이야기,마님이네 미국 시골집 이야기 (총 288화/미완결),총 288화/미완결,288.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10056128,matched,ok,"마님이네 미국 시골집 이야기 (총 288화/미완결)
평점
8.9 | 마님 마님 | 2026.06.05. | 총288화/미완결 | 285화 무료
마님♡올리버쌤♡체리 가족이 찾아왔습니다!미국 남자 올리버와, 토종 한국인 마님, 그리고 사랑스러운 딸 체리와 다섯 마리 반려 동물까지.하루종일 육아하고 털 청소하느라 바쁘지만, 그래도 하하 호호 행복한 미국 시골집 ..","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,wed,수,tue,wed,10056128_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,75.2만,752000.0,https://series.naver.com/comic/detail.series?productNo=10056128,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:43,2026-08-26 17:03:46,2.72,2026-08-26 17:03:46,2026-08-26,17:03:46,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:32,75.2만,752000.0,0.0,0.0,2026-08-26 17:03:46
wed,33,강철을 먹는 플레이어,황동,814421,https://comic.naver.com/webtoon/list?titleId=814421&tab=wed,10089767,강철을 먹는 플레이어,강철을 먹는 플레이어 (총 96화/미완결),총 96화/미완결,96.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10089767,matched,ok,"강철을 먹는 플레이어 (총 96화/미완결)
평점
9.5 | 감독9, 지점장 감독9 | 2026.06.02. | 총96화/미완결 | 93화 무료
강철대제 이현욱, 인류의 마지막 구원자인 그가 죽었다. 미래를 바꾸기 위해 그가 회귀한 곳은… 군대?!!왜 하필 여기냐고!” 복수를 위해 특급 성장하는 이현욱 상병의 강철 먹방이 시작된다!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10089767_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,430.5만,4305000.0,https://series.naver.com/comic/detail.series?productNo=10089767,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:47,2026-08-26 17:03:50,2.53,2026-08-26 17:03:50,2026-08-26,17:03:50,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:36,430.3만,4303000.0,2000.0,0.00046479200557750407,2026-08-26 17:03:50
wed,44,수인 보호소에서 남주를 입양해 버렸다,유지별이,814599,https://comic.naver.com/webtoon/list?titleId=814599&tab=wed,10114626,수인 보호소에서 남주를 입양해 버렸다,수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결),총 121화/미완결,121.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10114626,matched,ok,"수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결)
평점
10.0 | 설단희 유지별이 | 2026.06.02. | 총121화/미완결 | 118화 무료
피폐삽질 소설의 시에나 로베트라는 악녀에 빙의했다. 돌연변이라는 이유로 표범 가문에서 버려져 수인 보호소에 온 남주를 괴롭히다, 뒤늦게 아들을 찾아온 공작에 의해 단명하는 역. 어떻게든 살아보겠다고 팔불출 아빠를 설..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10114626_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,325.3만,3253000.0,https://series.naver.com/comic/detail.series?productNo=10114626,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:51,2026-08-26 17:03:54,2.55,2026-08-26 17:03:54,2026-08-26,17:03:54,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:40,324.7만,3247000.0,6000.0,0.0018478595626732369,2026-08-26 17:03:54
wed,2,별을 품은 소드마스터,홍대의,816809,https://comic.naver.com/webtoon/list?titleId=816809&tab=wed,10180561,별을 품은 소드마스터,별을 품은 소드마스터 (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10180561,matched,ok,"별을 품은 소드마스터 (총 125화/미완결)
평점
10.0 | Q10, 홍대의 주노 | 2026.06.02. | 총125화/미완결 | 120화 무료
기사를 동경하는 슬럼가의 부랑아 블라드.검은 벼락을 맞는 사고 이후부터 들리기 시작한 누군가의 목소리와,어느 날 갑자기 등장한 푸른 달빛의 기사가 블라드의 세계를 산산조각내면서뒷골목 소년의 삶이 송두리째 변하기 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10180561_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,950만",19500000.0,https://series.naver.com/comic/detail.series?productNo=10180561,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:55,2026-08-26 17:03:57,2.17,2026-08-26 17:03:57,2026-08-26,17:03:57,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:43,"1,944만",19440000.0,60000.0,0.0030864197530864196,2026-08-26 17:03:57
mon,29,어린이집 다니는 구나,구나,817945,https://comic.naver.com/webtoon/list?titleId=817945&tab=mon,10301137,어린이집 다니는 구나,어린이집 다니는 구나 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10301137,matched,ok,"어린이집 다니는 구나 (총 187화/미완결)
평점
10.0 | 구나 구나 | 2026.06.07. | 총187화/미완결 | 181화 무료
""노는 게 제일 좋아!"" 라고 했더니 정말 노는 게 직업이 됐다?! 매일 동심의 세계로 출퇴근한지 어쩌다 10년째!아이들이라면 알 만큼 안다고 생각했는데... 예측불가한 말과 행동들은 여전히 새롭기만 하다. 그런 아이들에게 언제..","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,wed,수,tue,wed,10301137_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,207.7만,2077000.0,https://series.naver.com/comic/detail.series?productNo=10301137,20260826_165514,wed,수,2026-08-26 16:55:14,2026-08-26,16:55:14,2026-08-26 17:03:58,2026-08-26 17:04:00,2.11,2026-08-26 17:04:00,2026-08-26,17:04:00,2026-08-26 17:10:18,903.7,True,20260825_165412,2026-08-25 16:55:47,207.4만,2074000.0,3000.0,0.0014464802314368371,2026-08-26 17:04:00
