weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
wed,78,비인간,김케이,783022,https://comic.naver.com/webtoon/list?titleId=783022&tab=wed,6657989,비인간,비인간 (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6657989,matched,ok,"비인간 (총 29화/미완결)
평점
9.8 | 김케이 김케이 | 2026.06.02. | 총29화/미완결 | 26화 무료
대규모 집회가 열린 광장에서 정체불명의 바이러스를 유포하던 '인광'은 뉴스팀 '혜나'와 '원식', 보안요원 '형주'에게 꼬리를 밟혀 잡히게 된다. 이미 바이러스가 속수무책으로 퍼진 상황. 인광은 이 재난을 멈출 수 있는 유일한..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,6657989_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,33.5만,335000.0,https://series.naver.com/comic/detail.series?productNo=6657989,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:17,2026-06-23 02:17:19,2.75,2026-06-23 02:17:19,2026-06-23,02:17:19,2026-06-23 02:33:46,1040.14
wed,15,무림서부,MIDNIGHT STUDIO,784417,https://comic.naver.com/webtoon/list?titleId=784417&tab=wed,8902548,무림서부 [독점],무림서부 [독점] (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8902548,matched,ok,"무림서부 [독점] (총 130화/미완결)
평점
9.8 | MIDNIGHT STUDIO, 컵라면. 정한길 | 2026.06.02. | 총130화/미완결 | 129화 무료
황제가 무공을 통한 철혈정치로 제국을 천년동안 유지함에 따라,오로지 황군 무공만이 힘이요 법도로 살아남고, 고전 무공들은 스러지고 만다.이런 세계에 환생한 무협지 마니아, 주인공 장건.과연 그는 동경하던 고전 무공을 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8902548_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,286.3만,2863000.0,https://series.naver.com/comic/detail.series?productNo=8902548,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:20,2026-06-23 02:17:23,2.62,2026-06-23 02:17:23,2026-06-23,02:17:23,2026-06-23 02:33:46,1040.14
wed,98,멸종위기종인간,사하라,791892,https://comic.naver.com/webtoon/list?titleId=791892&tab=wed,8298214,멸종위기종인간,멸종위기종인간 (총 179화/미완결),총 179화/미완결,179.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8298214,matched,ok,"멸종위기종인간 (총 179화/미완결)
평점
9.2 | 사하라 사하라 | 2026.06.02. | 총179화/미완결 | 178화 무료
로또, 짝사랑, 무병장수, 초능력, 저주, 지구멸망...어느날 갑자기 이 모든 소원이 이루어지자지구는 쑥대밭이 되고 멸종위기에 몰린 인간들의 유일한 희망은 초능력을 얻게된 극소수의 사람들이 되었다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8298214_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,45.9만,459000.0,https://series.naver.com/comic/detail.series?productNo=8298214,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:25,2026-06-23 02:17:27,2.69,2026-06-23 02:17:27,2026-06-23,02:17:27,2026-06-23 02:33:46,1040.14
wed,5,운명을 보는 회사원,영완(映完),797443,https://comic.naver.com/webtoon/list?titleId=797443&tab=wed,8655645,운명을 보는 회사원 [독점],운명을 보는 회사원 [독점] (총 181화/미완결),총 181화/미완결,181.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8655645,matched,ok,"운명을 보는 회사원 [독점] (총 181화/미완결)
평점
9.9 | 영완(映完) 임성욱 | 2026.06.02. | 총181화/미완결 | 176화 무료
무당이 되어 세상을 어지럽힐 팔자를 타고난 아이. 욕심을 버리고 신을 받지 않기 위해 평범한 회사원이 되려 한다. 관상과 사주로 운명을 꿰뚫어 보는 최영훈. 과연 평범한 회사원이 될 수 있을까?",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8655645_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"1,300만",13000000.0,https://series.naver.com/comic/detail.series?productNo=8655645,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:28,2026-06-23 02:17:31,2.65,2026-06-23 02:17:31,2026-06-23,02:17:31,2026-06-23 02:33:46,1040.14
wed,63,용한소녀,올소,803891,https://comic.naver.com/webtoon/list?titleId=803891&tab=wed,9202292,용한소녀,용한소녀 (총 103화/미완결),총 103화/미완결,103.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9202292,matched,ok,"용한소녀 (총 103화/미완결)
평점
10.0 | 올소 올소 | 2026.06.02. | 총103화/미완결 | 100화 무료
열여덟살이 결혼은 무슨 결혼이야!정략결혼을 피해 용궁에서 지상으로 도망친 용왕의 딸 김용만은성공을 목표로 전교 1등의 꿈을 품고 고등학교에 입학한다.그런데 용만의 옆자리인 전교 1등, 심해수는 라이벌의 등장이 달갑..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9202292_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,142.5만,1425000.0,https://series.naver.com/comic/detail.series?productNo=9202292,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:32,2026-06-23 02:17:34,2.36,2026-06-23 02:17:34,2026-06-23,02:17:34,2026-06-23 02:33:46,1040.14
wed,8,백XX,병장,804862,https://comic.naver.com/webtoon/list?titleId=804862&tab=wed,9279492,백XX,백XX (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9279492,matched,ok,"백XX (총 182화/미완결)
평점
9.5 | 박만사, 병장 펀치킥 | 2026.06.02. | 총182화/미완결 | 177화 무료
정보사(HID) 요원 '백이수'와 범죄 조직의 보스인 쌍둥이 형 '백도경'.같은 얼굴 다른 삶을 살아온 쌍둥이 형제. 조직에 배신당한 동생은 자신의 신분을 버리고 형이 되기로 한다.정보사요원, 범죄 조직의 보스가 되다...!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9279492_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"2,163만",21630000.0,https://series.naver.com/comic/detail.series?productNo=9279492,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:36,2026-06-23 02:17:38,2.73,2026-06-23 02:17:38,2026-06-23,02:17:38,2026-06-23 02:33:46,1040.14
wed,20,왕따가 격투기를 너무 잘함,김꿀빨,806888,https://comic.naver.com/webtoon/list?titleId=806888&tab=wed,9452518,왕따가 격투기를 너무 잘함,왕따가 격투기를 너무 잘함 (총 176화/미완결),총 176화/미완결,176.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9452518,matched,ok,"왕따가 격투기를 너무 잘함 (총 176화/미완결)
평점
9.9 | 박만사, 김꿀빨 김꿀빨 | 2026.06.02. | 총176화/미완결 | 171화 무료
종합격투기 선수 차무결은 장회장의 꼬임에 넘어가 무체급 격투기를 하던중 식물인간이 된다. 이후 장회장의 이미지 쇄신용으로이용당하는 차무결. 결국 죽게되는 그는 동명의 고등학생 차무결의 몸에 빙의된다.내구도 s급의 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9452518_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"1,378만",13780000.0,https://series.naver.com/comic/detail.series?productNo=9452518,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:39,2026-06-23 02:17:42,2.79,2026-06-23 02:17:42,2026-06-23,02:17:42,2026-06-23 02:33:46,1040.14
wed,21,중간에서 만나,조흰,808455,https://comic.naver.com/webtoon/list?titleId=808455&tab=wed,9674660,중간에서 만나,중간에서 만나 (총 127화/미완결),총 127화/미완결,127.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9674660,matched,ok,"중간에서 만나 (총 127화/미완결)
평점
10.0 | 조흰 윤김 | 2026.05.26. | 총127화/미완결 | 122화 무료
""내가 재밌게 해줄 수 있는데.""서른 살, 노잼 인생을 살고 있는 여름 앞에어느 날 나타난 미스테리 연하남!앞뒤 가리지 않고 직진하는 모습이 그저 귀엽다가도, 어딘가 세하고 어딘가 집착적인데? 대체 너 나한테 원하는 게 뭐..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9674660_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,851.9만,8519000.0,https://series.naver.com/comic/detail.series?productNo=9674660,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:43,2026-06-23 02:17:46,2.48,2026-06-23 02:17:46,2026-06-23,02:17:46,2026-06-23 02:33:46,1040.14
wed,58,마님이네 미국 시골집 이야기,마님,814048,https://comic.naver.com/webtoon/list?titleId=814048&tab=wed,10056128,마님이네 미국 시골집 이야기,마님이네 미국 시골집 이야기 (총 288화/미완결),총 288화/미완결,288.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10056128,matched,ok,"마님이네 미국 시골집 이야기 (총 288화/미완결)
평점
8.9 | 마님 마님 | 2026.06.05. | 총288화/미완결 | 285화 무료
마님♡올리버쌤♡체리 가족이 찾아왔습니다!미국 남자 올리버와, 토종 한국인 마님, 그리고 사랑스러운 딸 체리와 다섯 마리 반려 동물까지.하루종일 육아하고 털 청소하느라 바쁘지만, 그래도 하하 호호 행복한 미국 시골집 ..","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,wed,수,tue,wed,10056128_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,72.1만,721000.0,https://series.naver.com/comic/detail.series?productNo=10056128,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:47,2026-06-23 02:17:49,1.92,2026-06-23 02:17:49,2026-06-23,02:17:49,2026-06-23 02:33:46,1040.14
wed,36,강철을 먹는 플레이어,황동,814421,https://comic.naver.com/webtoon/list?titleId=814421&tab=wed,10089767,강철을 먹는 플레이어,강철을 먹는 플레이어 (총 96화/미완결),총 96화/미완결,96.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10089767,matched,ok,"강철을 먹는 플레이어 (총 96화/미완결)
평점
9.5 | 감독9, 지점장 감독9 | 2026.06.02. | 총96화/미완결 | 93화 무료
강철대제 이현욱, 인류의 마지막 구원자인 그가 죽었다. 미래를 바꾸기 위해 그가 회귀한 곳은… 군대?!!왜 하필 여기냐고!” 복수를 위해 특급 성장하는 이현욱 상병의 강철 먹방이 시작된다!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10089767_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,407.8만,4078000.0,https://series.naver.com/comic/detail.series?productNo=10089767,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:50,2026-06-23 02:17:53,3.14,2026-06-23 02:17:53,2026-06-23,02:17:53,2026-06-23 02:33:46,1040.14
wed,45,수인 보호소에서 남주를 입양해 버렸다,유지별이,814599,https://comic.naver.com/webtoon/list?titleId=814599&tab=wed,10114626,수인 보호소에서 남주를 입양해 버렸다,수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결),총 121화/미완결,121.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10114626,matched,ok,"수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결)
평점
10.0 | 설단희 유지별이 | 2026.06.02. | 총121화/미완결 | 118화 무료
피폐삽질 소설의 시에나 로베트라는 악녀에 빙의했다. 돌연변이라는 이유로 표범 가문에서 버려져 수인 보호소에 온 남주를 괴롭히다, 뒤늦게 아들을 찾아온 공작에 의해 단명하는 역. 어떻게든 살아보겠다고 팔불출 아빠를 설..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10114626_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,291.5만,2915000.0,https://series.naver.com/comic/detail.series?productNo=10114626,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:54,2026-06-23 02:17:57,2.47,2026-06-23 02:17:57,2026-06-23,02:17:57,2026-06-23 02:33:46,1040.14
wed,2,별을 품은 소드마스터,홍대의,816809,https://comic.naver.com/webtoon/list?titleId=816809&tab=wed,10180561,별을 품은 소드마스터,별을 품은 소드마스터 (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10180561,matched,ok,"별을 품은 소드마스터 (총 125화/미완결)
평점
10.0 | Q10, 홍대의 주노 | 2026.06.02. | 총125화/미완결 | 120화 무료
기사를 동경하는 슬럼가의 부랑아 블라드.검은 벼락을 맞는 사고 이후부터 들리기 시작한 누군가의 목소리와,어느 날 갑자기 등장한 푸른 달빛의 기사가 블라드의 세계를 산산조각내면서뒷골목 소년의 삶이 송두리째 변하기 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10180561_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,"1,652만",16520000.0,https://series.naver.com/comic/detail.series?productNo=10180561,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:17:59,2026-06-23 02:18:01,2.78,2026-06-23 02:18:01,2026-06-23,02:18:01,2026-06-23 02:33:46,1040.14
wed,87,"49번 남았습니다, 스승님!",김공작,816860,https://comic.naver.com/webtoon/list?titleId=816860&tab=wed,10195787,"49번 남았습니다, 스승님!","49번 남았습니다, 스승님! (총 120화/미완결)",총 120화/미완결,120.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10195787,matched,ok,"49번 남았습니다, 스승님! (총 120화/미완결)
평점
9.8 | 코양희 김공작 | 2026.05.12. | 총120화/미완결 | 118화 무료
힘 없던 13황자가 황제가 되자마자 한 일은 스승인 요요화에게 사약을 내리는 것이었다.이전 생에 요요화가 황자를 여러번 죽였다는 것이 이유였다.사약을 마신 요요화는 황자처럼 회귀하게 되고, 황자에게 잘해주다 도망치기..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10195787_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,109.6만,1096000.0,https://series.naver.com/comic/detail.series?productNo=10195787,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:18:03,2026-06-23 02:18:05,2.53,2026-06-23 02:18:05,2026-06-23,02:18:05,2026-06-23 02:33:46,1040.14
mon,27,어린이집 다니는 구나,구나,817945,https://comic.naver.com/webtoon/list?titleId=817945&tab=mon,10301137,어린이집 다니는 구나,어린이집 다니는 구나 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10301137,matched,ok,"어린이집 다니는 구나 (총 187화/미완결)
평점
10.0 | 구나 구나 | 2026.06.07. | 총187화/미완결 | 181화 무료
""노는 게 제일 좋아!"" 라고 했더니 정말 노는 게 직업이 됐다?! 매일 동심의 세계로 출퇴근한지 어쩌다 10년째!아이들이라면 알 만큼 안다고 생각했는데... 예측불가한 말과 행동들은 여전히 새롭기만 하다. 그런 아이들에게 언제..","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,wed,수,tue,wed,10301137_wed,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,184.1만,1841000.0,https://series.naver.com/comic/detail.series?productNo=10301137,20260623_021626,tue,화,2026-06-23 02:16:26,2026-06-23,02:16:26,2026-06-23 02:18:06,2026-06-23 02:18:09,2.38,2026-06-23 02:18:09,2026-06-23,02:18:09,2026-06-23 02:33:46,1040.14
