weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
mon,55,개같이 탈출,갬쟈,814594,https://comic.naver.com/webtoon/list?titleId=814594&tab=mon,10111737,개같이 탈출,개같이 탈출 (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10111737,matched,ok,"개같이 탈출 (총 130화/미완결)
평점
9.9 | 갬쟈 갬쟈 | 2026.06.07. | 총130화/미완결 | 125화 무료
""살아남으라고? 나는 자그만 말티즈란 말이야!""세상 따뜻하고 포근한 가정집에서 살아온 삐용이. 언니 품에서 그저 귀엽기만 하면 되는 견생이었는데... 갑자기 가족들과 모든 인간이 사라져버렸다.혼자서는 아무것도 할 줄 모르..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10111737_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,261.4만,2614000.0,https://series.naver.com/comic/detail.series?productNo=10111737,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:33,2026-08-10 17:57:35,2.05,2026-08-10 17:57:35,2026-08-10,17:57:35,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:58:49,261.3만,2613000.0,1000.0,0.0003827018752391887,2026-08-10 17:57:35
mon,34,좀비묵시록 82-08,달아,814742,https://comic.naver.com/webtoon/list?titleId=814742&tab=mon,10100875,좀비묵시록 82-08,좀비묵시록 82-08 (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10100875,matched,ok,"좀비묵시록 82-08 (총 134화/미완결)
평점
9.5 | 달아, 박스오피스 경우,아쿠아콘 | 2026.06.07. | 총134화/미완결 | 129화 무료
탕-!의문의 선박 속'그것'으로부터 시작된 괴이한 전염병은서울을 죽음의 도시로 만들어버린다.예고 없이 닥쳐온 심판의 그날부터세상의 모든 질서는 완전히 리셋되었다.처절한 생존 경쟁 속에서프로젝트명 [좀비묵시록 82-0..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10100875_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,260만,2600000.0,https://series.naver.com/comic/detail.series?productNo=10100875,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:36,2026-08-10 17:57:38,2.25,2026-08-10 17:57:38,2026-08-10,17:57:38,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:58:53,259.7만,2597000.0,3000.0,0.0011551790527531767,2026-08-10 17:57:38
mon,30,어린이집 다니는 구나,구나,817945,https://comic.naver.com/webtoon/list?titleId=817945&tab=mon,10301137,어린이집 다니는 구나,어린이집 다니는 구나 (총 187화/미완결),총 187화/미완결,187.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10301137,matched,ok,"어린이집 다니는 구나 (총 187화/미완결)
평점
10.0 | 구나 구나 | 2026.06.07. | 총187화/미완결 | 181화 무료
""노는 게 제일 좋아!"" 라고 했더니 정말 노는 게 직업이 됐다?! 매일 동심의 세계로 출퇴근한지 어쩌다 10년째!아이들이라면 알 만큼 안다고 생각했는데... 예측불가한 말과 행동들은 여전히 새롭기만 하다. 그런 아이들에게 언제..","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,mon,월,sun,mon,10301137_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,203.6만,2036000.0,https://series.naver.com/comic/detail.series?productNo=10301137,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:40,2026-08-10 17:57:42,2.22,2026-08-10 17:57:42,2026-08-10,17:57:42,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:58:56,203.5만,2035000.0,1000.0,0.0004914004914004914,2026-08-10 17:57:42
mon,19,영업 천재가 되었다,혜림,818780,https://comic.naver.com/webtoon/list?titleId=818780&tab=mon,10402415,영업 천재가 되었다 [독점],영업 천재가 되었다 [독점] (총 106화/미완결),총 106화/미완결,106.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10402415,matched,ok,"영업 천재가 되었다 [독점] (총 106화/미완결)
평점
9.9 | 혜림,댄킴 혜림 | 2026.06.07. | 총106화/미완결 | 101화 무료
나는 빚을 갚기 위해 당장 할 수 있는 일을 선택했고, 그게 내겐 영업이었다.그리고 내게 다시 한 번의 기회가 주어졌다.ⓒ혜림(원작:댄킴)/학산문화사",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10402415_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,514.7만,5147000.0,https://series.naver.com/comic/detail.series?productNo=10402415,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:43,2026-08-10 17:57:45,1.93,2026-08-10 17:57:45,2026-08-10,17:57:45,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:00,513.5만,5135000.0,12000.0,0.0023369036027263874,2026-08-10 17:57:45
mon,14,회귀한 공작가의 막내도련님은 암살자,스윙뱃,821195,https://comic.naver.com/webtoon/list?titleId=821195&tab=mon,10719212,회귀한 공작가의 막내도련님은 암살자,회귀한 공작가의 막내도련님은 암살자 (총 136화/미완결),총 136화/미완결,136.0,미완결,"스윙뱃, 커피라임 스윙뱃","평점 9.8 | 스윙뱃, 커피라임 스윙뱃 | 2026.07.19. | 총136화/미완결 | 126화 무료",https://series.naver.com/comic/detail.series?productNo=10719212,matched,ok,"회귀한 공작가의 막내도련님은 암살자 (총 136화/미완결)
평점
9.8 | 스윙뱃, 커피라임 스윙뱃 | 2026.07.19. | 총136화/미완결 | 126화 무료
대륙 제일의 암살자 시안 베르트평생을 믿고 따랐던 형에게 배신당한 뒤, 비참한 최후를 맞이한다.만약 내게 한 번 더 생이 주어진다면 그때는 다른 삶을 살 것이다.오로지 나 하나만을 바라보면서, 내 스스로 모든 것을 이룰 수..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10719212_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,098만",10980000.0,https://series.naver.com/comic/detail.series?productNo=10719212,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:46,2026-08-10 17:57:48,2.32,2026-08-10 17:57:48,2026-08-10,17:57:48,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:17,"1,097만",10970000.0,10000.0,0.0009115770282588879,2026-08-10 17:57:48
mon,29,수상한 다이어트 클럽,스프링,821626,https://comic.naver.com/webtoon/list?titleId=821626&tab=mon,10877028,수상한 다이어트 클럽,수상한 다이어트 클럽 (총 60화/미완결),총 60화/미완결,60.0,미완결,스프링 스프링,평점 9.8 | 스프링 스프링 | 2026.07.26. | 총60화/미완결 | 55화 무료,https://series.naver.com/comic/detail.series?productNo=10877028,matched,ok,"수상한 다이어트 클럽 (총 60화/미완결)
평점
9.8 | 스프링 스프링 | 2026.07.26. | 총60화/미완결 | 55화 무료
모태 통통 ‘고양순’은 부모님의 등쌀에 못이겨 박박사 다이어트 클럽에 입소한다. 어딘가 수상해 보이는 박박사지만, 그녀의 이력 만큼은 누구보다 확실하다. 성공률 100%를 자랑하는 이곳의 퇴소 조건은 단 하나, ‘목표 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10877028_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,193.6만,1936000.0,https://series.naver.com/comic/detail.series?productNo=10877028,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:49,2026-08-10 17:57:51,1.99,2026-08-10 17:57:51,2026-08-10,17:57:51,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:21,193.4만,1934000.0,2000.0,0.001034126163391934,2026-08-10 17:57:51
mon,10,귀촌리,황양,822573,https://comic.naver.com/webtoon/list?titleId=822573&tab=mon,10845772,귀촌리,귀촌리 (총 106화/미완결),총 106화/미완결,106.0,미완결,황양 이대한,평점 9.8 | 황양 이대한 | 2026.07.19. | 총106화/미완결 | 101화 무료,https://series.naver.com/comic/detail.series?productNo=10845772,matched,ok,"귀촌리 (총 106화/미완결)
평점
9.8 | 황양 이대한 | 2026.07.19. | 총106화/미완결 | 101화 무료
평범한 시골 마을 '귀촌리'를 찾은 '허무명'. 그는 돌아가신 할머니의 빈 집에 조용히 숨어든다. 그런데 집이 이상하리만큼 깔끔하다. 할머니가 돌아가신 건 3년 전인데? 어쩐지 마을 사람들은 이방인 무명의 방문을 달가워 하는..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10845772_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,590.8만,5908000.0,https://series.naver.com/comic/detail.series?productNo=10845772,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:52,2026-08-10 17:57:55,2.34,2026-08-10 17:57:55,2026-08-10,17:57:55,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:24,590.1만,5901000.0,7000.0,0.0011862396204033216,2026-08-10 17:57:55
mon,3,환생천마,JP,822657,https://comic.naver.com/webtoon/list?titleId=822657&tab=mon,10856132,환생천마,환생천마 (총 131화/미완결),총 131화/미완결,131.0,미완결,"장영훈, JP 부겸","평점 9.9 | 장영훈, JP 부겸 | 2026.07.19. | 총131화/미완결 | 124화 무료",https://series.naver.com/comic/detail.series?productNo=10856132,matched,ok,"환생천마 (총 131화/미완결)
평점
9.9 | 장영훈, JP 부겸 | 2026.07.19. | 총131화/미완결 | 124화 무료
철혈의 맹주, 강호의 절대자 '천하진'. 가문의 수치라 불리는 망나니 '벽리단'의 몸으로 깨어나다! 취미는 사기도박, 검은 창고에 박아둔지 오래. 하루아침에 천하제일인에서 천하의 쓰레기가 된 그는 다시 검을 잡고, 전생에서 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,10856132_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,171만",11710000.0,https://series.naver.com/comic/detail.series?productNo=10856132,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:56,2026-08-10 17:57:58,2.25,2026-08-10 17:57:58,2026-08-10,17:57:58,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:28,"1,169만",11690000.0,20000.0,0.001710863986313088,2026-08-10 17:57:58
mon,58,K학원 생존기,양아최,823190,https://comic.naver.com/webtoon/list?titleId=823190&tab=mon,10921535,K학원 생존기,K학원 생존기 (총 228화/미완결),총 228화/미완결,228.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10921535,matched,ok,"K학원 생존기 (총 228화/미완결)
평점
9.9 | 양아최 양아최 | 2026.06.07. | 총228화/미완결 | 223화 무료
K학원 지옥에 빠져있던 내가선생이 되어 다시 학원으로 돌아왔다?!본격 학원고인물이 되어버린선생님의 학원공감툰!","mon,sat",2,"mon,sat",2,"sun,fri","mon,sat",True,mon,월,sun,mon,10921535_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,53.9만,539000.0,https://series.naver.com/comic/detail.series?productNo=10921535,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:57:59,2026-08-10 17:58:01,2.29,2026-08-10 17:58:01,2026-08-10,17:58:01,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:31,53.8만,538000.0,1000.0,0.0018587360594795538,2026-08-10 17:58:01
mon,17,아포칼립스에 집을 숨김,DD,825332,https://comic.naver.com/webtoon/list?titleId=825332&tab=mon,11138966,아포칼립스에 집을 숨김,아포칼립스에 집을 숨김 (총 107화/미완결),총 107화/미완결,107.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11138966,matched,ok,"아포칼립스에 집을 숨김 (총 107화/미완결)
평점
9.6 | DD, 로드워리어 송지형 | 2026.06.07. | 총107화/미완결 | 104화 무료
3년 뒤, 이 세상이 멸망하리라 예측하고 온갖 대비를 해온 '멸망주의자' 박규. 그리고 그의 예상대로, 어느 날 서울 핵 공습을 시작으로 전 세계는 핵 전쟁에 돌입. 미증유의 아포칼립스가 펼쳐진다.모두의 비웃음에도 불구하고 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,11138966_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,333만,3330000.0,https://series.naver.com/comic/detail.series?productNo=11138966,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:58:02,2026-08-10 17:58:05,2.86,2026-08-10 17:58:05,2026-08-10,17:58:05,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:41,332.4만,3324000.0,6000.0,0.0018050541516245488,2026-08-10 17:58:05
mon,46,피폐물을 힐링물로 만드는 방법,,826381,https://comic.naver.com/webtoon/list?titleId=826381&tab=mon,11152272,피폐물을 힐링물로 만드는 방법,피폐물을 힐링물로 만드는 방법 (총 84화/미완결),총 84화/미완결,84.0,미완결,"류호, 황도톨 양담","평점 9.9 | 류호, 황도톨 양담 | 2026.06.14. | 총84화/미완결 | 78화 무료",https://series.naver.com/comic/detail.series?productNo=11152272,matched,ok,"피폐물을 힐링물로 만드는 방법 (총 84화/미완결)
평점
9.9 | 류호, 황도톨 양담 | 2026.06.14. | 총84화/미완결 | 78화 무료
[살아생전 즐겨보던 소설에 환생했다.] 너무 진부하다구요? 아닐 걸요!왜냐면 그 소설이... 19금 피폐물이거든요...! ̗̀(ꀬ⏖ꀬ∴)예쁘고 상냥한 여주인공의 동생으로 환생했지만, 언니의 새드엔딩을 지켜볼 수 없었던 레나티..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,11152272_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,228.2만,2282000.0,https://series.naver.com/comic/detail.series?productNo=11152272,20260810_174819,mon,월,2026-08-10 17:48:19,2026-08-10,17:48:19,2026-08-10 17:58:06,2026-08-10 17:58:09,2.75,2026-08-10 17:58:09,2026-08-10,17:58:09,2026-08-10 18:02:09,829.93,True,20260809_165750,2026-08-09 16:59:45,228만,2280000.0,2000.0,0.0008771929824561404,2026-08-10 17:58:09
